1.066095612330692575e+03,9.774218179322525935e-06
1.064653401976346004e+03,2.240775017078074020e-05
1.058456734891492033e+03,2.143392367522462075e-05
1.052177734994683533e+03,1.992392081929851238e-05
1.063229991195932143e+03,3.411210246665785423e-05
1.057013536755435553e+03,3.260007843673375154e-05
1.050614504642669772e+03,3.030291062329966512e-05
1.044285731650343678e+03,2.735710526765907033e-05
1.037898574740180720e+03,2.398637395596488835e-05
1.061777236799557386e+03,4.443308216738494265e-05
1.055609851260853702e+03,4.240776762004435383e-05
1.049079403457959188e+03,3.941744077476821192e-05
1.042656596021151245e+03,3.558594814588081064e-05
1.036268935914081567e+03,3.120147101593671824e-05
1.029797649918629077e+03,2.656928766291744194e-05
1.023242333640126049e+03,2.197322607344151337e-05
1.060224944670635750e+03,5.301056825784515998e-05
1.054244430535333777e+03,5.050676073622126417e-05
1.047642294176525411e+03,4.693989935385480851e-05
1.040986779250872132e+03,4.237805427871527738e-05
1.034597334561491834e+03,3.715712682306764909e-05
1.028125679965637119e+03,3.164093985323223631e-05
1.021570261843690218e+03,2.616764936465907878e-05
1.014930828181984907e+03,2.101788004252744000e-05
1.008207316075282506e+03,1.639541161089519032e-05
1.058495670200758013e+03,5.959879880049081499e-05
1.052914994892213372e+03,5.666163782583531175e-05
1.046379946394250965e+03,5.264878917589840552e-05
1.039278308470077263e+03,4.753370737328238620e-05
1.032884340593607703e+03,4.167843182311147855e-05
1.026411680944921500e+03,3.549140123963485661e-05
1.019855958334077059e+03,2.935223371259120385e-05
1.013216409204568436e+03,2.357583416510419927e-05
1.006492855164877483e+03,1.839084349799607505e-05
9.996852337513516886e+02,1.393302110114884872e-05
9.927935210966895738e+02,1.025175521491906653e-05
1.056526581433869069e+03,6.407607128961462066e-05
1.051617878230350016e+03,6.076120476002304073e-05
1.045354032258285315e+03,5.643802014683441375e-05
1.037534438070629903e+03,5.095719321052804153e-05
1.031130904670509835e+03,4.468167961328101074e-05
1.024655961532703259e+03,3.804949420782694592e-05
1.018099589715733828e+03,3.146816379665393830e-05
1.011459765907718861e+03,2.527552584232934337e-05
1.004736089867652936e+03,1.971681415053409464e-05
9.979284149324623741e+02,1.493763298804063445e-05
9.910366813782450208e+02,1.099096300904468126e-05
9.840608631724576298e+02,7.854144326084145915e-06
9.770009485151040280e+02,5.450939167936033314e-06
1.054285330775096327e+03,6.644362237520458282e-05
1.050347578294866480e+03,6.281684867013751861e-05
1.044594963210749484e+03,5.831607783730948267e-05
1.035760097967259298e+03,5.265590548756299847e-05
1.029338649511038511e+03,4.617353064283789783e-05
1.022858917902021517e+03,3.932098294668361137e-05
1.016301372949164715e+03,3.252025200791345243e-05
1.009661027129861623e+03,2.612084368619745368e-05
1.002937100951692969e+03,2.037636930707467019e-05
9.961293018474920018e+02,1.543739516568339373e-05
9.892375067523369125e+02,1.135872502508116589e-05
9.822616596780800364e+02,8.116969856878284529e-06
9.752017337299622568e+02,5.633357784266651367e-06
9.680577155215860330e+02,3.797081938670548074e-06
9.608295982707749090e+02,2.485661327758458905e-06
1.051769477705257259e+03,6.681466877985308534e-05
1.049096241478930551e+03,6.295083685727657636e-05
1.044101924654243476e+03,5.839581214604557696e-05
1.033962405519903086e+03,5.273106394094505489e-05
1.027510411949768695e+03,4.624281540098700136e-05
1.021021036892174493e+03,3.938157176508455927e-05
1.014461575874687696e+03,3.257113748070282407e-05
1.007820353690688307e+03,2.616211503186903779e-05
1.001095990708071781e+03,2.040877601918925479e-05
9.942879622706195732e+02,1.546206097449515242e-05
9.873960435073814779e+02,1.137693579397924209e-05
9.804201295776119878e+02,8.130016820427988500e-06
9.733601685442720282e+02,5.642430722516085978e-06
9.662161335076377782e+02,3.803207057579826179e-06
9.589880100925400939e+02,2.489676060807600644e-06
9.516757904678735258e+02,1.582869061065226639e-06
9.442794703400555818e+02,9.773643816034398458e-07
1.048994549259142332e+03,6.539557344398319583e-05
1.047853156997322685e+03,6.137659841132117686e-05
1.043853861423700891e+03,5.687655721937444461e-05
1.032151164828939955e+03,5.136163357056202679e-05
1.025651195726314199e+03,4.504638443787270540e-05
1.019142902355432625e+03,3.836483662644677128e-05
1.012580518403337010e+03,3.173129622697137001e-05
1.005937938546343503e+03,2.548807742207689493e-05
9.992128830072363144e+02,1.988325738228454172e-05
9.924044791678860520e+02,1.506407504632359858e-05
9.855123490234990413e+02,1.108418388330297922e-05
9.785363135459957675e+02,7.920860790254625843e-06
9.714762823440520378e+02,5.497296097502222353e-06
9.643322074990683177e+02,3.705394179479374360e-06
9.571040626486815199e+02,2.425652239161821397e-06
9.497918328866143156e+02,1.542168063063839721e-06
9.423955096255108401e+02,9.522348412017258020e-07
9.349150878693086497e+02,5.710389522965243908e-07
9.273505647120900903e+02,3.325805013308532349e-07
1.045982098876133932e+03,6.246173611499247172e-05
1.046604404982048436e+03,5.837371542327153291e-05
1.043819786928204849e+03,5.402099055859531406e-05
1.030339206619351899e+03,4.878362088137357350e-05
1.023769800784133054e+03,4.279092768595311628e-05
1.017225206883059059e+03,3.644673116736983707e-05
1.010658575113230881e+03,3.014622178066325741e-05
1.004014007035454028e+03,2.421557924592889939e-05
9.972879233889832449e+02,1.889095680633799353e-05
9.904789507343014066e+02,1.431248458211864301e-05
9.835864917892121184e+02,1.053127145092511907e-05
9.766102606035622102e+02,7.525803864466094754e-06
9.695501109379008540e+02,5.223147707578264697e-06
9.624059640781158578e+02,3.520624457981350248e-06
9.551777759225014961e+02,2.304705947646590446e-06
9.478655209745217007e+02,1.465278169027494985e-06
9.404691841352794199e+02,9.047604160582873912e-07
9.329887563060793809e+02,5.425705539669945325e-07
9.254242319435321633e+02,3.160007288366003248e-07
9.177756076568615526e+02,1.787430949221829525e-07
9.100428813813352917e+02,9.819284802434664096e-08
1.042752876204076529e+03,5.833105153240548014e-05
1.045332884758228829e+03,5.426062835156014735e-05
1.043962853305333738e+03,5.012948853323350058e-05
1.028542339209486727e+03,4.526719213254266932e-05
1.021881577715031881e+03,3.971291806284047967e-05
1.015268772117240928e+03,3.382850511506354081e-05
1.008696180677097345e+03,2.798229764115381014e-05
1.002048817249086369e+03,2.247823210996966945e-05
9.953212791974962101e+02,1.753608588306088245e-05
9.885114904498516353e+02,1.328623282913689358e-05
9.816185514269290024e+02,9.776279614544252397e-06
9.746420281284379143e+02,6.986348357708501877e-06
9.675816965633736118e+02,4.848787692810425760e-06
9.604374348736744196e+02,3.268310809652868688e-06
9.532091739275313103e+02,2.139544957790152503e-06
9.458968731653470741e+02,1.360278421320302218e-06
