harmonic_wn,anharmonic_wn,B_000,B_Freq1,B_Freq2,B_Freq3
1091.6085776498394,1072.1591828303544,3.2272417354337324,3.1590875612286644,3.229692839997738,3.189990627538593
1036.3391325280998,998.2307057773286,0.42346797328926555,0.4163690195008404,0.42207247075163756,0.418188164359382
690.8844428629192,678.7450851484541,0.3743473532703035,0.36788202029227496,0.37328916859308925,0.369720128018456
