1.079364391393169626e+03,5.227270189648455475e-06
1.078606393347914263e+03,8.647319514411761822e-06
1.072201572320144578e+03,8.268497137732801027e-06
1.077866355224774907e+03,1.197145433746181880e-05
1.071443140145511734e+03,1.144321818088308464e-05
1.064655711957659832e+03,1.062578991367941457e-05
1.077139328243055388e+03,1.516383669851520558e-05
1.070706124502441753e+03,1.448832645277619439e-05
1.063856350714998371e+03,1.345328504918284380e-05
1.056768797415614699e+03,1.212744928420606001e-05
1.076417889963351399e+03,1.819107480020423770e-05
1.069990411007894409e+03,1.737107494052767754e-05
1.063069130269281231e+03,1.612987072404211409e-05
1.055957254427026328e+03,1.454029514967933273e-05
1.048523945148275516e+03,1.272448111974354639e-05
1.075692333290181068e+03,2.102280850940390340e-05
1.069295807946090918e+03,2.006177060176395205e-05
1.062303680057852944e+03,1.862786352628892296e-05
1.055143400640037953e+03,1.679219260843591556e-05
1.047709781495498191e+03,1.469519051224925366e-05
1.039918778220720469e+03,1.248440516308661129e-05
1.074951081883905545e+03,2.363221538590775154e-05
1.068622036746625099e+03,2.253428226402455338e-05
1.061571461817852651e+03,2.092285310170871506e-05
1.054327449648332959e+03,1.886115769644448287e-05
1.046893187379345818e+03,1.650584164282770246e-05
1.039102027486382212e+03,1.402268254925634915e-05
1.030953292920600688e+03,1.156510381500286424e-05
1.074181410161633494e+03,2.599642546489530946e-05
1.067968719900819224e+03,2.476645544260717429e-05
1.060885047186593511e+03,2.299409127944252815e-05
1.053509690789645902e+03,2.072850892299156028e-05
1.046074258105387116e+03,1.814009880959564330e-05
1.038282805699025403e+03,1.541112214047218019e-05
1.030133963563848056e+03,1.271022961509407767e-05
1.021627488610146088e+03,1.017648135482729011e-05
1.073370465537358541e+03,2.809683613424594710e-05
1.067335366255281997e+03,2.674042512583733972e-05
1.060257091235429925e+03,2.482478999328618566e-05
1.052690503836367725e+03,2.237913299867262231e-05
1.045253115695175211e+03,1.958475085717184267e-05
1.037461169419155567e+03,1.663850700090561629e-05
1.029312143502089839e+03,1.372253936713686071e-05
1.020805583987078194e+03,1.098700620517262316e-05
1.011941365087883014e+03,8.539834091945149071e-06
1.072506456436002281e+03,2.991932177935040092e-05
1.066721353674156035e+03,2.844282095698010015e-05
1.059699137625921367e+03,2.640232236402217348e-05
1.051870376303566900e+03,2.380166279867959258e-05
1.044429915710714795e+03,2.082986625447803407e-05
1.036637185414755322e+03,1.769640709666084663e-05
1.028487872777851408e+03,1.459508406166760333e-05
1.019981176855518243e+03,1.168563622113821415e-05
1.011116886942468909e+03,9.082868417294140653e-06
1.001894922261536408e+03,6.853602455999515843e-06
1.071579744642339392e+03,3.145433627543813297e-05
1.066125909159670982e+03,2.986486272212490032e-05
1.059220515864825302e+03,2.771832427921280760e-05
1.051049923277090784e+03,2.498856550311232317e-05
1.043604857641388435e+03,2.186886935094793739e-05
1.035810930710034881e+03,1.857924374905971679e-05
1.027661197780957991e+03,1.532326648828227615e-05
1.019154297551419177e+03,1.226869256784321853e-05
1.010289898549619807e+03,9.536076758675589060e-06
1.001067871599449404e+03,7.195586358147958065e-06
9.914881600835874451e+02,5.270937938251722931e-06
1.070583558582252635e+03,3.269690975070125210e-05
1.065548086680723145e+03,3.100234749579064560e-05
1.058827612861204216e+03,2.876869680038982128e-05
1.050229909501457087e+03,2.593614159841171399e-05
1.042778200050708392e+03,2.269853845151957621e-05
1.034982492664954634e+03,1.928428760684328938e-05
1.026832171261883559e+03,1.590483937310078523e-05
1.018324980686916888e+03,1.273437787835216497e-05
1.009460423996748773e+03,9.898063098133691353e-06
1.000238305288232254e+03,7.468741059642448370e-06
9.906585375303352521e+02,5.471037051203982100e-06
9.807210785273648526e+02,3.890605505527999287e-06
1.069514167428433211e+03,3.364654419136789475e-05
1.064986743200396631e+03,3.185553306903213196e-05
1.058523677380096842e+03,2.955351263827079170e-05
1.049411273222424370e+03,2.664443805136743811e-05
1.041950281993473936e+03,2.331892866506391515e-05
1.034151969099261123e+03,1.981159266963939612e-05
1.026000852352907486e+03,1.633985075675393526e-05
1.017493265155181803e+03,1.308273241333061121e-05
1.008628490420925118e+03,1.016885967813264939e-05
9.994062431214705384e+02,7.673091398739074142e-06
9.898263953764583221e+02,5.620737604346705687e-06
9.798888844950643033e+02,3.997066495257331503e-06
9.695936775768711868e+02,2.759400533514123509e-06
1.068370556609046162e+03,3.430701529625530583e-05
1.064440513735553850e+03,3.242892526860466997e-05
1.058309114873091175e+03,3.007683266385992836e-05
1.048595150932637580e+03,2.711708138628360525e-05
1.041121552640255914e+03,2.373322461059644350e-05
1.033319468479103307e+03,2.016387070692432599e-05
1.025167306601112841e+03,1.663054020818966212e-05
1.016659194137126860e+03,1.331555085431959894e-05
1.007794128011452926e+03,1.034986226959907933e-05
9.985717071625964536e+02,7.809691014864794136e-06
9.889917503165008839e+02,5.720811651056953171e-06
9.790541678640952341e+02,4.068238091393591298e-06
9.687589123496441061e+02,2.808537567944594933e-06
9.581059572219879783e+02,1.882259244881453116e-06
1.067153797902785755e+03,3.468609041774531879e-05
1.063907786741021937e+03,3.273097936728038221e-05
1.058182076971376318e+03,3.034644087455960453e-05
1.047782901704016695e+03,2.736103852563549595e-05
1.040292611633976094e+03,2.394752993866633691e-05
1.032485110189472152e+03,2.034631200899365166e-05
1.024331606019256924e+03,1.678119078329345422e-05
1.015822815110374222e+03,1.343626366767669634e-05
1.006957370013349305e+03,1.044373790390592335e-05
9.977347217463959623e+02,7.880552696439321176e-06
9.881546207917833726e+02,5.772733790575025026e-06
9.782169430050857954e+02,4.105169020330817986e-06
9.679216221818197710e+02,2.834037154941192290e-06
9.572686210030303755e+02,1.899351014036817078e-06
9.462579174560412412e+02,1.235748994862641794e-06
1.065866340185996478e+03,3.479517437762690252e-05
1.063386681692785714e+03,3.277372790274994256e-05
1.058139116228538114e+03,3.037350832876841342e-05
1.046976129202624634e+03,2.738631502896506079e-05
1.039464263516443907e+03,2.397060218302157273e-05
1.031649024921779073e+03,2.036635972929104759e-05
1.023493829163439841e+03,1.679794272796052712e-05
1.014984179860939548e+03,1.344978784928382616e-05
1.006118252731891289e+03,1.045430881095170969e-05
9.968953134809977428e+02,7.888560777600103015e-06
9.873150269913460306e+02,5.778616981917973345e-06
9.773772256694119278e+02,4.109361926536251633e-06
9.670818196471971078e+02,2.836936686473308657e-06
9.564287579700015840e+02,1.901296872652818027e-06
9.454180103951283627e+02,1.237016372344800713e-06
9.340495582744617877e+02,7.813152710809126724e-07
1.064511384028478005e+03,3.464889637555144605e-05
1.062875031430035051e+03,3.257234880752460431e-05
1.058175738446052264e+03,3.017219823356401254e-05
1.046176698789074180e+03,2.720560173529221036e-05
1.038637590682031714e+03,2.381354265672982104e-05
1.030811355213015304e+03,2.023344609415934450e-05
1.022654061250568475e+03,1.668857576264582592e-05
1.014143344498148053e+03,1.336235253000363941e-05
1.005276815538440133e+03,1.038641682586200906e-05
9.960535112504286417e+02,7.837368801850215600e-06
9.864729908531742240e+02,5.741137567952974301e-06
9.765350329898247992e+02,4.082720048613952967e-06
9.662395184352527622e+02,2.818550083577701755e-06
9.555863792722195740e+02,1.888977403474283943e-06
9.445755749914721946e+02,1.229002746772124969e-06
9.332070804848315220e+02,7.762546061243410073e-07
9.214808796740306889e+02,4.759714331963248763e-07
1.063092412736908045e+03,3.426465209754213170e-05
1.062370372545562532e+03,3.214468877216561382e-05
1.058286773984997581e+03,2.975922556899110905e-05
1.045386746369791581e+03,2.683388175115079837e-05
1.037814050837133664e+03,2.348945192076074001e-05
1.029972256180929435e+03,1.995869944422773678e-05
1.021812394334244800e+03,1.646226735113957807e-05
1.013300369473357705e+03,1.318130537387687076e-05
1.004433100877756715e+03,1.024577287767853606e-05
9.952093462178388563e+02,7.731285935114911353e-06
9.856285360657462888e+02,5.663452061391716023e-06
9.756903834812470677e+02,4.027488038799246734e-06
9.653947333515696982e+02,2.780426938219560449e-06
9.547414969771873530e+02,1.863431119968729916e-06
9.437306212413564026e+02,1.212383785917716761e-06
9.323620730841328168e+02,7.657588347161097131e-07
9.206358312431625563e+02,4.695363043577659588e-07
9.085518816524181602e+02,2.794934975358067345e-07
1.061612883568614961e+03,3.366211548995584591e-05
1.061869947767790563e+03,3.151075721186384382e-05
