harmonic_wn,anharmonic_wn,B_000,B_Freq1,B_Freq2,B_Freq3
1088.7595616717092,1069.2614087001216,3.3465804875643252,3.305505109543842,3.3465804875435325,3.321980679680898
1056.9391234555771,1009.3750908963253,0.4225305550227107,0.4162268725152271,0.4225305550212242,0.41741421897518793
687.4510207977694,670.3707991103594,0.37516339923701664,0.36967736001971463,0.3751633992355835,0.3708198808737789
