1.087766917571414524e+03,5.395704658993639551e-06
1.086989536778911997e+03,8.924154164903959702e-06
1.080547291740824676e+03,8.530673717293609326e-06
1.086231574219141748e+03,1.235096907735027899e-05
1.079770166704520307e+03,1.180230287392185836e-05
1.072951764629140598e+03,1.095408727706589512e-05
1.085487653938501353e+03,1.563824735349075626e-05
1.079016170987875284e+03,1.493663062330479726e-05
1.072132901430416950e+03,1.386305348941820604e-05
1.065023995021657811e+03,1.248864229411851395e-05
1.084749718344783105e+03,1.875074733143117678e-05
1.078285180578712698e+03,1.789909327129103302e-05
1.071328039364862207e+03,1.661234104974412300e-05
1.064192713463851987e+03,1.496540529132196541e-05
1.056746596952306845e+03,1.308546474535509212e-05
1.084007249242139551e+03,2.165652102673572681e-05
1.077576987007271555e+03,2.065844710519990353e-05
1.070547612808876693e+03,1.917282734887833012e-05
1.063359738835907365e+03,1.727213406181175146e-05
1.055913284550348635e+03,1.510246047876787754e-05
1.048116987794293664e+03,1.281718811331937996e-05
1.083247751268402681e+03,2.432745874163298408e-05
1.076891286588628645e+03,2.318731529255818190e-05
1.069803993133677523e+03,2.151894091537702474e-05
1.062525304818350378e+03,1.938581509057070313e-05
1.055078147993013090e+03,1.695069157819122099e-05
1.047281681438501664e+03,1.438577743882542098e-05
1.039135163448676394e+03,1.185012130712046984e-05
1.082457582592336621e+03,2.673973204407508668e-05
1.076227666766308857e+03,2.546263102866458826e-05
1.069110655196865082e+03,2.362907750243569975e-05
1.061689728858940953e+03,2.128700977836214234e-05
1.054241291118694107e+03,1.861317551373132184e-05
1.046444506617656543e+03,1.579674758756298365e-05
1.038297872399704829e+03,1.301241484850403436e-05
1.029801123213084111e+03,1.040379489596230570e-05
1.081623117055900821e+03,2.887412573841483630e-05
1.075585589490635357e+03,2.746596721405900599e-05
1.068481010245244988e+03,2.548591485571554422e-05
1.060853428775590373e+03,2.296013473770126863e-05
1.053402847473459587e+03,2.007630276508374459e-05
1.045605524566813529e+03,1.703855579874686513e-05
1.037458691581601897e+03,1.403537720136113091e-05
1.028961851111575925e+03,1.122170031230447270e-05
1.020114866868876561e+03,8.708372090425381325e-06
1.080732062340033963e+03,3.071625324947647919e-05
1.074964371631788481e+03,2.918374680041022328e-05
1.067927079735364032e+03,2.707662015434906326e-05
1.060016942308035823e+03,2.439364490945983795e-05
1.052562988318463795e+03,2.132999616310011048e-05
1.044764807589428301e+03,1.810265785983399800e-05
1.036617664319171581e+03,1.491197411807160821e-05
1.028120676451235795e+03,1.192259176197702293e-05
1.019273615605939881e+03,9.252298466946574208e-06
1.010076394315947596e+03,6.969030732939777752e-06
1.079774622700411328e+03,3.225665371160787336e-05
1.074363162550485868e+03,3.060733190017147685e-05
1.067458320386331707e+03,2.839294749055238469e-05
1.059180949486115878e+03,2.558011753371222687e-05
1.051721934830569808e+03,2.236778329856469033e-05
1.043922439115381394e+03,1.898356917843955634e-05
1.035774840815084417e+03,1.563769183429231449e-05
1.027277632037591502e+03,1.250286247011694284e-05
1.018430453402080616e+03,9.702625721724579609e-06
1.009233164981741083e+03,7.308237277481192835e-06
9.996857055027617207e+02,5.342934161637350635e-06
1.078744193297560741e+03,3.349077283085120747e-05
1.073780919149021884e+03,3.173299365124536431e-05
1.067080912013185298e+03,2.943122614098522374e-05
1.058346297479180976e+03,2.651623810617252650e-05
1.050879975921195864e+03,2.318678303772930368e-05
1.043078513795845083e+03,1.967885289121750034e-05
1.034930278165748859e+03,1.621052705758827651e-05
1.026432755307532034e+03,1.296091282158049931e-05
1.017585406294004201e+03,1.005811360144601197e-05
1.008388018858171563e+03,7.576012716389523282e-06
9.988404987751318913e+02,5.538707957336544795e-06
9.889428004004000741e+02,3.930249217011388567e-06
1.077637439420288501e+03,3.441883311988650916e-05
1.073216379025690003e+03,3.256176851030124304e-05
1.066797653027953174e+03,3.019224366346821530e-05
1.057514027286551709e+03,2.720269240357928763e-05
1.050037493483798926e+03,2.378760978276922875e-05
1.042233137651559446e+03,2.018903812337245952e-05
1.034084040386641618e+03,1.663091939973976305e-05
1.025586088334977603e+03,1.329709621811910106e-05
1.016738503620107281e+03,1.031903736850440794e-05
1.007540977332331522e+03,7.772564925110132550e-06
9.979933709812773941e+02,5.682414078198605128e-06
9.880956167258195819e+02,4.032227878333267470e-06
9.778476789915190466e+02,2.777161480662358473e-06
1.076453847675557881e+03,3.504560225922275207e-05
1.072668032780167096e+03,3.309920997955247271e-05
1.066608374190376708e+03,3.068103090974501210e-05
1.056685401199102216e+03,2.764397136077244600e-05
1.049194997409678081e+03,2.417420149011700642e-05
1.041386428296334998e+03,2.051747353066700962e-05
1.033236198452088047e+03,1.690163049445909775e-05
1.024737677838709033e+03,1.351362230688584814e-05
1.015889778023488589e+03,1.048711263873089736e-05
1.006692064247908434e+03,7.899186603843356302e-06
9.971443401536074589e+02,5.774997843942523723e-06
9.872465087411103468e+02,4.097931785616339896e-06
