harmonic_wn,anharmonic_wn,B_000,B_Freq1,B_Freq2,B_Freq3
1111.6092596224487,1083.233312545785,3.4912211467215495,3.311061431828309,3.4420616182590487,3.6533963719898983
1071.4591090869337,1027.4421341436544,0.4235186427360911,0.42330157804733626,0.4241737489470412,0.42302968741373637
692.1762740099026,675.7318582294388,0.3777000058938526,0.37531903711505243,0.37763665220897885,0.37912992967851483
