1.097382770585594926e+03,5.227270189648455475e-06
1.096614094455070472e+03,8.647319514411761822e-06
1.090309634762198812e+03,8.268497137732801027e-06
1.095853060019729810e+03,1.197145433746181880e-05
1.089527264827810768e+03,1.144321818088308464e-05
1.083048305553967111e+03,1.062578991367941457e-05
1.095095434843011844e+03,1.516383669851520558e-05
1.088754393030059873e+03,1.448832645277619439e-05
1.082215473994689319e+03,1.345328504918284380e-05
1.075637926777032590e+03,1.212744928420606001e-05
1.094334851319768632e+03,1.819107480020423770e-05
1.087990966915454237e+03,1.737107494052767754e-05
1.081382036372237962e+03,1.612987072404211409e-05
1.074783508547915289e+03,1.454029514967933273e-05
1.068061915298235363e+03,1.272448111974354639e-05
1.093562942278944774e+03,2.102280850940390340e-05
1.087236879602458657e+03,2.006177060176395205e-05
1.080556335736558140e+03,1.862786352628892296e-05
1.073915979194881857e+03,1.679219260843591556e-05
1.067194183158326041e+03,1.469519051224925366e-05
1.060318214363277320e+03,1.248440516308661129e-05
1.092769643680907848e+03,2.363221538590775154e-05
1.086491962224518829e+03,2.253428226402455338e-05
1.079748388893938454e+03,2.092285310170871506e-05
1.073035492614835903e+03,1.886115769644448287e-05
1.066313247311587702e+03,1.650584164282770246e-05
1.059437195093258424e+03,1.402268254925634915e-05
1.052406820974734273e+03,1.156510381500286424e-05
1.091943730066400803e+03,2.599642546489530946e-05
1.085755974324720228e+03,2.476645544260717429e-05
1.078969349227450266e+03,2.299409127944252815e-05
1.072142261106376282e+03,2.072850892299156028e-05
1.065419169200358283e+03,1.814009880959564330e-05
1.058542942779180976e+03,1.541112214047218019e-05
1.051512520995180921e+03,1.271022961509407767e-05
1.044327734638433412e+03,1.017648135482729011e-05
1.091073599563232165e+03,2.809683613424594710e-05
1.085028592136909992e+03,2.674042512583733972e-05
1.078230718643441605e+03,2.482478999328618566e-05
1.071236567079067754e+03,2.237913299867262231e-05
1.064512029306538579e+03,1.958475085717184267e-05
1.057635490629569176e+03,1.663850700090561629e-05
1.050604974498639422e+03,1.372253936713686071e-05
1.043420156415932524e+03,1.098700620517262316e-05
1.036080955200560311e+03,8.539834091945149071e-06
1.090148234132853531e+03,2.991932177935040092e-05
1.084309394717568466e+03,2.844282095698010015e-05
1.077543382407147419e+03,2.640232236402217348e-05
1.070318776903175149e+03,2.380166279867959258e-05
1.063591932066494337e+03,2.082986625447803407e-05
1.056714878706022091e+03,1.769640709666084663e-05
1.049684203232872733e+03,1.459508406166760333e-05
1.042499323977888935e+03,1.168563622113821415e-05
1.035160099970954207e+03,9.082868417294140653e-06
1.027666482592655939e+03,6.853602455999515843e-06
1.089158159886247176e+03,3.145433627543813297e-05
1.083597847951300309e+03,2.986486272212490032e-05
1.076916641356271839e+03,2.771832427921280760e-05
1.069389356871960672e+03,2.498856550311232317e-05
1.062659013336467069e+03,2.186886935094793739e-05
1.055781153954125102e+03,1.857924374905971679e-05
1.048750232999353784e+03,1.532326648828227615e-05
1.041565252654450660e+03,1.226869256784321853e-05
1.034225985711135991e+03,9.536076758675589060e-06
1.026732351044066036e+03,7.195586358147958065e-06
1.019084316780433483e+03,5.270937938251722931e-06
1.088096184024348759e+03,3.269690975070125210e-05
1.082893286550957555e+03,3.100234749579064560e-05
1.076357464097988213e+03,2.876869680038982128e-05
1.068448891148593702e+03,2.593614159841171399e-05
1.061713451246652539e+03,2.269853845151957621e-05
1.054834370254334999e+03,1.928428760684328938e-05
1.047803093661029834e+03,1.590483937310078523e-05
1.040617960381253852e+03,1.273437787835216497e-05
1.033278623805872257e+03,9.898063098133691353e-06
1.025784957252052436e+03,7.468741059642448370e-06
1.018136909326671002e+03,5.471037051203982100e-06
1.010334457745159170e+03,3.890605505527999287e-06
1.086957737113760913e+03,3.364654419136789475e-05
1.082194894323450626e+03,3.185553306903213196e-05
1.075870129435295439e+03,2.955351263827079170e-05
1.067498101417289718e+03,2.664443805136743811e-05
1.060755481485563223e+03,2.331892866506391515e-05
1.053874588501938661e+03,1.981159266963939612e-05
1.046842819154768222e+03,1.633985075675393526e-05
1.039657467702066015e+03,1.308273241333061121e-05
1.032318027417220947e+03,1.016885967813264939e-05
1.024824310006920769e+03,7.673091398739074142e-06
1.017176237377104371e+03,5.620737604346705687e-06
1.009373774650156292e+03,3.997066495257331503e-06
1.001416905475886324e+03,2.759400533514123509e-06
1.085740784208942387e+03,3.430701529625530583e-05
1.081501683187657591e+03,3.242892526860466997e-05
1.075456294196502995e+03,3.007683266385992836e-05
1.066537867740039474e+03,2.711708138628360525e-05
1.059785418327156094e+03,2.373322461059644350e-05
1.052901876728061779e+03,2.016387070692432599e-05
1.045869447510930968e+03,1.663054020818966212e-05
1.038683797772480830e+03,1.331555085431959894e-05
1.031344211485860569e+03,1.034986226959907933e-05
1.023850419367115478e+03,7.809691014864794136e-06
1.016202307926656204e+03,5.720811651056953171e-06
1.008399825418550563e+03,4.068238091393591298e-06
1.000442946915997254e+03,2.808537567944594933e-06
9.923316599658661517e+02,1.882259244881453116e-06
1.084445407211828751e+03,3.468609041774531879e-05
1.080812471724078705e+03,3.273097936728038221e-05
1.075115382393979644e+03,3.034644087455960453e-05
1.065569249823485734e+03,2.736103852563549595e-05
1.058803683079876237e+03,2.394752993866633691e-05
1.051916310277193816e+03,2.034631200899365166e-05
1.044883020883721429e+03,1.678119078329345422e-05
1.037696976364908096e+03,1.343626366767669634e-05
1.030357192732912836e+03,1.044373790390592335e-05
1.022863296659957768e+03,7.880552696439321176e-06
1.015215128907720668e+03,5.772733790575025026e-06
1.007412615752089550e+03,4.105169020330817986e-06
9.994557209866189851e+02,2.834037154941192290e-06
9.913444260634598777e+02,1.899351014036817078e-06
9.830787212107543382e+02,1.235748994862641794e-06
1.083073230227212434e+03,3.479517437762690252e-05
