1.065539664813320314e+03,1.018822790160554938e-05
1.064025169908925136e+03,2.333541158090434012e-05
1.058024400892449876e+03,2.235114388935036209e-05
1.051955723771528938e+03,2.082575175416691022e-05
1.062528954347240870e+03,3.546568007310323974e-05
1.056509641337070207e+03,3.393475561914880502e-05
1.050309360705803783e+03,3.161809842383336822e-05
1.044204049372632198e+03,2.863924758064150249e-05
1.038062450750394873e+03,2.521779237204822333e-05
1.060987747810433120e+03,4.608645797593225515e-05
1.055040529029247182e+03,4.403102236756187618e-05
1.048708722991939112e+03,4.102225969053935111e-05
1.042479342598787298e+03,3.715789431255200220e-05
1.036337064696662765e+03,3.271894724650448172e-05
1.030125077025760220e+03,2.800700496053377549e-05
1.023842824885278105e+03,2.330527052870930550e-05
1.059311939825807940e+03,5.481308343873062759e-05
1.053615375363331168e+03,5.226512697285353180e-05
1.047243001530968286e+03,4.868620705243646973e-05
1.040709764642878099e+03,4.410102567962387001e-05
1.034565037010517699e+03,3.883318727471588228e-05
1.028352560372244625e+03,3.324096361016664253e-05
1.022070180597024660e+03,2.766068865512115807e-05
1.015717553548311344e+03,2.237547290140563493e-05
1.009294597660796853e+03,1.759550703928790242e-05
1.057409717457224360e+03,6.139115085449997557e-05
1.052231021089681917e+03,5.839369744851606299e-05
1.046003106016616357e+03,5.437965100290777915e-05
1.038898171296656301e+03,4.926031636872378632e-05
1.032747157863241455e+03,4.337734498071511841e-05
1.026533300347489103e+03,3.713125130553280787e-05
1.020250530615522052e+03,3.089815472185112965e-05
1.013897759384876281e+03,2.499447791143433580e-05
1.007474753975042631e+03,1.965509698324194039e-05
1.000981433611950024e+03,1.502541367131579538e-05
9.944177678002356515e+02,1.116601237877282621e-05
1.055217423979963087e+03,6.570618360773610876e-05
1.050882283206997499e+03,6.231418357378510644e-05
1.045051047636952944e+03,5.800358065429234844e-05
1.037049238024761053e+03,5.254603628470358245e-05
1.030884827877400767e+03,4.627268963243199153e-05
1.024667695708437122e+03,3.961061203924512626e-05
1.018384087813702877e+03,3.296177061747151922e-05
1.012030967325312304e+03,2.666403788749167796e-05
1.005607810369382150e+03,2.096812819318663284e-05
9.991144263180973439e+02,1.602923424941446405e-05
9.925507381613831512e+02,1.191203108423173481e-05
9.859167126838888180e+02,8.605559761302800163e-06
9.792123350558663333e+02,6.043560942076970754e-06
1.052713626754229153e+03,6.778056690690685332e-05
1.049561265433053904e+03,6.406111011591493043e-05
1.044405330796753788e+03,5.958775644060486723e-05
1.035170146582626558e+03,5.398459511880244690e-05
1.028980598063903017e+03,4.754268643899310360e-05
1.022756260494772505e+03,4.069925083541373046e-05
1.016471130494664180e+03,3.386840821007183934e-05
1.010117340889257093e+03,2.739783133786185447e-05
1.003693868154755705e+03,2.154537334656827195e-05
9.972003307951628130e+02,1.647062373568897970e-05
9.906365693990837826e+02,1.224010749837252320e-05
9.840025119866958221e+02,8.842603752862916405e-06
9.772981243142344283e+02,6.210051574539407459e-06
9.705233895577600833e+02,4.239655785379898781e-06
9.636782993498394490e+02,2.813756410507003977e-06
1.049909204885563213e+03,6.775916342993176442e-05
1.048256608104045881e+03,6.379065357837339898e-05
1.044049839963853856e+03,5.927721552705924132e-05
1.033271328569975822e+03,5.370628076872896244e-05
1.027039194147853323e+03,4.730211481037523217e-05
1.020799630387574553e+03,4.049548827503442975e-05
1.014512003490235088e+03,3.369991799913268731e-05
1.008157084898047515e+03,2.726208755423811176e-05
1.001733056277796891e+03,2.143892320769795584e-05
9.952392314866787046e+02,1.638940829046814108e-05
9.886753184097348139e+02,1.217984093740558351e-05
9.820411816837352035e+02,8.799113950825466804e-06
9.753367547404151310e+02,6.179535659077620141e-06
9.685620034146608077e+02,4.218836600632741181e-06
9.617169096614077262e+02,2.799946865950133518e-06
9.548014638034727568e+02,1.806455544157835775e-06
9.478156606514878604e+02,1.132987972149244861e-06
1.046829012114472334e+03,6.588618613300680665e-05
1.046952854590354036e+03,6.175623344920663088e-05
1.043950322029113977e+03,5.731003557541998873e-05
1.031367085813794802e+03,5.192527847943757748e-05
1.025069368570756978e+03,4.573940641044723054e-05
1.018798575582474768e+03,3.916061601209666339e-05
1.012507120786603764e+03,3.259051493146455182e-05
1.006150445751758070e+03,2.636537641097820849e-05
9.997255314204986689e+02,2.073415423751239856e-05
9.932312322493025931e+02,1.585085401639833947e-05
9.866670561862224531e+02,1.177973322369307029e-05
9.800327714303540461e+02,8.510129163930710557e-06
9.733282616550875446e+02,5.976620357924633582e-06
9.665534656343058941e+02,4.080323579993091720e-06
9.597083499769296395e+02,2.708029304697889239e-06
9.527928960064780313e+02,1.747158128487545727e-06
9.458070931128690972e+02,1.095800172034379102e-06
9.387509352372967442e+02,6.681145939929632808e-07
9.316244189468004606e+02,3.959962771682817231e-07
1.043499211280055988e+03,6.247658281420117254e-05
1.045630252366111563e+03,5.827857910192728677e-05
1.044063764021981569e+03,5.398942749179626267e-05
1.029475764796487510e+03,4.891472929435620109e-05
1.023087182153311232e+03,4.309465520519334809e-05
1.016754024765568943e+03,3.690005832123448163e-05
1.010456971483850680e+03,3.071109592537988085e-05
1.004097711871353340e+03,2.484591905528000345e-05
9.976714781598543595e+02,1.953974825586387589e-05
9.911764564180534762e+02,1.493803649969343825e-05
9.846118678470616032e+02,1.110151765190364789e-05
9.779773414351581096e+02,8.020245019347866934e-06
9.712726884562946452e+02,5.632623391723548157e-06
9.644978079438138820e+02,3.845496931837277512e-06
9.576526437280833761e+02,2.552192892898908998e-06
9.507371636088097375e+02,1.646623104161723359e-06
9.437513487121599383e+02,1.032749261533083096e-06
9.366951878094553194e+02,6.296740190040912422e-07
9.295686741712140702e+02,3.732132100152841162e-07
9.223718037703463324e+02,2.150397332490418572e-07
9.151045742286527229e+02,1.204483852702377766e-07
1.039942073619843541e+03,5.788536549206228695e-05
1.044265426080715542e+03,5.371396489839300946e-05
1.044337829697677535e+03,4.965359190263529053e-05
1.027619041031337929e+03,4.497984382283498134e-05
1.021121755051098830e+03,3.963597153818718279e-05
1.014667106865930236e+03,3.394313074648970855e-05
1.008362132651905540e+03,2.825239718317080966e-05
1.001999214370415189e+03,2.285796384053221585e-05
9.955711092088133682e+02,1.797697905598085816e-05
9.890750469049837648e+02,1.374365107182844087e-05
9.825098526809933901e+02,1.021407293473866994e-05
9.758749624815685593e+02,7.379217295095875831e-06
9.691700866304335023e+02,5.182485353421937238e-06
9.623950683841018190e+02,3.538209669432862304e-06
9.555498193604889821e+02,2.348267637066751544e-06
9.486342880691242954e+02,1.515063224753687704e-06
9.416484437325129875e+02,9.502403691975236688e-07
9.345922675906398354e+02,5.793700739737491615e-07
9.274657480489190675e+02,3.433987664558064167e-07
9.202688778830245155e+02,1.978616669693460480e-07
9.130016525840397890e+02,1.108268498858689697e-07
9.056640693555028747e+02,6.034604460047341284e-08
8.982561264931298410e+02,3.194281636953846970e-08
1.036174985853470844e+03,5.247805083346338266e-05
1.042833305156585538e+03,4.842402733915945586e-05
1.044030479813777674e+03,4.450309068206772780e-05
1.025819921563527487e+03,4.043194076826641601e-05
1.019225058561222454e+03,3.563671000896054253e-05
1.012539219779730615e+03,3.052356236219869775e-05
1.006223295773920086e+03,2.540879414156588023e-05
9.998553280457273331e+02,2.055868589772967078e-05
9.934246657661500421e+02,1.616941282959624977e-05
9.869271663410105475e+02,1.236214051758569035e-05
9.803611242116166977e+02,9.187573663031107067e-06
9.737257159593572169e+02,6.637736448642491502e-06
9.670205157685059021e+02,4.661802431880638151e-06
9.602452913186442629e+02,3.182761944748443670e-06
9.533999103386056504e+02,2.112380062328835746e-06
9.464842948895551444e+02,1.362882425075773656e-06
9.394983977567901547e+02,8.547984652529719963e-07
9.324421896968304964e+02,5.211809244852882859e-07
9.253156522810993465e+02,3.089107634326120124e-07
9.181187737473150037e+02,1.779908012986312212e-07
9.108515465261510826e+02,9.969703593971480650e-08
9.035139657304337106e+02,5.428592567221544493e-08
8.961060282126268248e+02,2.873509736018879652e-08
8.886277319659787963e+02,1.478626927547082814e-08
8.810790757379451179e+02,7.396480778193945681e-09
1.032211024980256525e+03,4.660477869399860806e-05
1.041310276119947048e+03,4.274989638219136700e-05
1.041124923211632449e+03,3.890243376701953067e-05
1.024269158610096838e+03,3.556579849271557437e-05
1.017486963681987163e+03,3.135566052945312852e-05
1.010372138067667834e+03,2.686256832053317967e-05
1.004041318924523921e+03,2.236422934019075714e-05
9.976664728171588195e+02,1.809681104924766381e-05
9.912324180139636383e+02,1.423396619037739042e-05
9.847329972720356182e+02,1.088286148355971234e-05
9.781658102871876963e+02,8.088413149456037118e-06
9.715296939087664896e+02,5.843760398205953076e-06
9.648240435890347726e+02,4.104251331652718069e-06
9.580485274459337006e+02,2.802143214861223379e-06
9.512029551527596141e+02,1.859786685765393210e-06
9.442872136198132011e+02,1.199923264329003527e-06
9.373012336700164724e+02,7.525963962217539190e-07
9.302449719686011349e+02,4.588700270005760064e-07
9.231184008394081957e+02,2.719797494311830948e-07
9.159215023331702241e+02,1.567123025309502591e-07
9.086542646724699352e+02,8.777877272206010629e-08
9.013166800675637660e+02,4.779648942492242293e-08
8.939087433450181379e+02,2.530012854055533649e-08
8.864304510701164190e+02,1.301876563131728501e-08
8.788818009758150538e+02,6.512344089743191535e-09
8.712627915856712661e+02,3.166834713858284710e-09
8.635734219616754217e+02,1.497042210981709690e-09
1.028059878088442701e+03,4.057988037368734087e-05
1.039677790829759715e+03,3.699244557385424894e-05
1.037999114217230726e+03,3.339957365479015710e-05
1.024286849229394647e+03,3.064200137509541348e-05
1.016051301125914961e+03,2.702165453026838154e-05
1.008168174363096796e+03,2.315571129450342785e-05
1.001817326319759104e+03,1.928129635687902990e-05
9.954331158154266177e+02,1.560379440130786420e-05
9.889946658228830074e+02,1.227397402136951497e-05
9.824927424220403509e+02,9.384787785011549686e-06
9.759240532014902101e+02,6.975268669144306151e-06
9.692869990801393669e+02,5.039672743649641362e-06
9.625807459692293833e+02,3.539593964844468217e-06
9.558048338165373252e+02,2.416670264888521685e-06
9.489589973288520923e+02,1.603970232081254630e-06
9.420430778628800681e+02,1.034883895239511437e-06
9.350569776628185537e+02,6.490892501064010263e-07
9.280006349732390163e+02,3.957632181153259362e-07
9.208740099673186705e+02,2.345768929912830573e-07
9.136770765201831637e+02,1.351618867578633665e-07
9.064098172584202757e+02,7.570817951043767733e-08
8.990722205049286231e+02,4.122409748737288486e-08
8.916642783512868391e+02,2.182124397930039314e-08
8.841859854175224882e+02,1.122866196821450362e-08
8.766373380402832254e+02,5.616901298270624983e-09
8.690183337332665587e+02,2.731404132575881260e-09
8.613289708236861770e+02,1.291206197022477730e-09
8.535692482044460121e+02,5.933702673882014652e-10
8.457391651634170557e+02,2.650797531517400118e-10
1.023728688407640902e+03,3.466780961538028325e-05
1.037925083075472685e+03,3.139946550467812784e-05
