1.102338009301353168e+03,5.459617629076202151e-06
1.101531405813327638e+03,9.028085412848547474e-06
1.095457035367392564e+03,8.644240245221993308e-06
1.100735501258046725e+03,1.249112630550149492e-05
1.094636659989467944e+03,1.195553209606598100e-05
1.088471793674752007e+03,1.112734635703206833e-05
1.099944830526331316e+03,1.580950378221128089e-05
1.093829184983716004e+03,1.512399566532662375e-05
1.087597990393336431e+03,1.407619683603962671e-05
1.081425203906773277e+03,1.273036698710937219e-05
1.099151187920029770e+03,1.894681485155854389e-05
1.093034555435566972e+03,1.811381596582460553e-05
1.086727730080489437e+03,1.685857346154036638e-05
1.080527815661992690e+03,1.524677600004935539e-05
1.074299576030478647e+03,1.339872240125684028e-05
1.098343857602040316e+03,2.187016011660329414e-05
1.092252647336935979e+03,2.089272548285272309e-05
1.085871710682047933e+03,1.944429015141778023e-05
1.079617804265112909e+03,1.758538785259975332e-05
1.073389314171594151e+03,1.545391778764031266e-05
1.067092246103902653e+03,1.319634889552194360e-05
1.097510119420151568e+03,2.455071655308736347e-05
1.091483256254821754e+03,2.343258230843838497e-05
1.085042606695423274e+03,2.180695485311879826e-05
1.078695367783250958e+03,1.972236081971463377e-05
1.072466307592365183e+03,1.733195574331499239e-05
1.066169146422864742e+03,1.480007193239738658e-05
1.059803210024671671e+03,1.228029708192518092e-05
1.096636117505543325e+03,2.696419911682085188e-05
1.090726082896348771e+03,2.570983439262350702e-05
1.084254197608832101e+03,2.392440832103229315e-05
1.077760784225737780e+03,2.163768147567765959e-05
1.071530631563452516e+03,1.901526633501320041e-05
1.065233264697991672e+03,1.623754076579331701e-05
1.058867280880202088e+03,1.347305985566322974e-05
1.052432467130360919e+03,1.086278435882880290e-05
1.095708070835833496e+03,2.909120133772657079e-05
1.089980715472079964e+03,2.770585956673694429e-05
1.083520152114360826e+03,2.577905229681802797e-05
1.076814429164342300e+03,2.331545710311893246e-05
1.070582387648298436e+03,2.048990333484051644e-05
1.064284638999120943e+03,1.749685573414534479e-05
1.057918553347689340e+03,1.451801801294519588e-05
1.051483711580717909e+03,1.170531501083416186e-05
1.044980017228117731e+03,9.170392122987462027e-06
1.094713635978979028e+03,3.091740934573120302e-05
1.089246608827267892e+03,2.940717533906215598e-05
1.082852656910334872e+03,2.735806069827790071e-05
1.075856796569946482e+03,2.474410176696903346e-05
1.069621712152189275e+03,2.174570670049812162e-05
1.063323315668678561e+03,1.856935109196599043e-05
1.056957051533534468e+03,1.540798613930822292e-05
1.050522148461887127e+03,1.242289538628660470e-05
1.044018436788336885e+03,9.732589964187878911e-06
1.037445860232834548e+03,7.409060049482325288e-06
1.093643092441080626e+03,3.243368810784473088e-05
1.088523060440088784e+03,3.080551690215349315e-05
1.082261218462315583e+03,2.865347116610418080e-05
1.074888522757305736e+03,2.591641423608889201e-05
1.068648789004964328e+03,2.277636969883430049e-05
1.062349349376740747e+03,1.944965183306987384e-05
1.055982804346846706e+03,1.613850946005137906e-05
1.049547794189054002e+03,1.301193642665559301e-05
1.043044043135275615e+03,1.019409306640287385e-05
1.036471455737004590e+03,7.760398761482604975e-06
1.029829996102243967e+03,5.740485400182928528e-06
1.092490027371301721e+03,3.363604284560960263e-05
1.087809183599183598e+03,3.189778613845304414e-05
1.081751959452597475e+03,2.966215808002182203e-05
1.073910413112564811e+03,2.682954938724112746e-05
1.067663868592072731e+03,2.357941217814264951e-05
1.061362803212834251e+03,2.013565028999791552e-05
1.054995845512916731e+03,1.670784414344064187e-05
1.048560668209184087e+03,1.347103473258701380e-05
1.042056848033202868e+03,1.055380332913857393e-05
1.035484234325926536e+03,8.034251480462183167e-06
1.028842768046284846e+03,5.943068328563544779e-06
1.022132424813445141e+03,4.271743786865672248e-06
1.091251378254778956e+03,3.452546247302846599e-05
1.087103878395700576e+03,3.268587849207739193e-05
1.081327549354602525e+03,3.038569180019394449e-05
1.072923470950718865e+03,2.748488799771264400e-05
1.066667294463266899e+03,2.415606439434859139e-05
1.060363748831734256e+03,2.062840630543037070e-05
1.053996213595577956e+03,1.711687416651707980e-05
1.047560793005109417e+03,1.380090537993165197e-05
1.041056865277932957e+03,1.081228222626186057e-05
1.034484204756068493e+03,8.231046314957153715e-06
1.027842720525220784e+03,6.088653599385211700e-06
1.021132373510060688e+03,4.376394226514242337e-06
1.014353146353168427e+03,3.056615459433585527e-06
1.089926937423939080e+03,3.510765529840883273e-05
1.086405801623256593e+03,3.317639823329137039e-05
1.080987662796565928e+03,3.083009228470014662e-05
1.071928927386240503e+03,2.788781280372498652e-05
1.065659540418841971e+03,2.451106842774514565e-05
1.059352266676182126e+03,2.093197702174757016e-05
1.052983952033564037e+03,1.736896977933265421e-05
1.046548194101271974e+03,1.400426764772786554e-05
1.040044110698832355e+03,1.097166119706211216e-05
1.033471377207681826e+03,8.352406417806957858e-06
1.026829860249043350e+03,6.178442191048882538e-06
1.020119500916736342e+03,4.440941250259352636e-06
1.013340272008908642e+03,3.101702017736647506e-06
1.006492160713305111e+03,2.105010850664364721e-06
1.088518575213891836e+03,3.539269005406216596e-05
1.085713337292045480e+03,3.338027574718360009e-05
1.080729705587063336e+03,3.100548825713958588e-05
1.070928270480437277e+03,2.804740126918165428e-05
1.064641261267186792e+03,2.465240649804818784e-05
1.058328446306259821e+03,2.105318427510850164e-05
1.051959109198685155e+03,1.746979421362673078e-05
1.045522900071521235e+03,1.408568902661991746e-05
1.039018602161584795e+03,1.103551935736528578e-05
1.032445763285894373e+03,8.401056849419050472e-06
1.025804194961415533e+03,6.214450094273939754e-06
1.019093812294527879e+03,4.466834025968165672e-06
1.012314575027927049e+03,3.119792370094831513e-06
1.005466463469835617e+03,2.117291315562122385e-06
9.985494678886777820e+02,1.396255127377256235e-06
1.087029439515834611e+03,3.539455747832911806e-05
1.085024570231269990e+03,3.331230292897010512e-05
1.080549546237135473e+03,3.092569564171805013e-05
1.069923271153024416e+03,2.797604759262800055e-05
1.063613361653005086e+03,2.459096732342308010e-05
1.057292386873277792e+03,2.100132914836176550e-05
1.050921738487591938e+03,1.742706658195684757e-05
1.044484942549407151e+03,1.405139392383604347e-05
1.037980359571868348e+03,1.100873356244213398e-05
1.031407376022180642e+03,8.380710398847309817e-06
1.024765733440308395e+03,6.199423831938765810e-06
1.018055313676623314e+03,4.456046753251426340e-06
1.011276059612012546e+03,3.112265392673168922e-06
1.004427942570236723e+03,2.112186911363662936e-06
9.975109478462388779e+02,1.392891074443807630e-06
9.905250678758552567e+02,8.925472569859791009e-07
1.085463293508797506e+03,3.513066913732211386e-05
1.084337266140005795e+03,3.299060449886668806e-05
1.080442085253169353e+03,3.060773095734993938e-05
1.068916002449837151e+03,2.768902802348724982e-05
1.062577088884170507e+03,2.434016302287731631e-05
1.056244197785428469e+03,2.078786438953652671e-05
1.049871898464413562e+03,1.725028986733312495e-05
1.043434356241458318e+03,1.390904424893018674e-05
1.036929404880123229e+03,1.089730645460193693e-05
1.030356229876288353e+03,8.295936653234803812e-06
1.023714485498845079e+03,6.136743591753206567e-06
1.017004011868729890e+03,4.411009028775771984e-06
1.010224730553422887e+03,3.080817988975169797e-06
1.003376601421231953e+03,2.090849259564749500e-06
9.964596033595869358e+02,1.378822315767069849e-06
9.894737251072617710e+02,8.835334554050241667e-07
9.824189606725011572e+02,5.501320703454240674e-07
1.083824046442958206e+03,3.462131093903197466e-05
1.083648862351603839e+03,3.243606402906039349e-05
1.080401599295141068e+03,3.007127670196771191e-05
1.067908847842903697e+03,2.720402453155930185e-05
1.061534157764129759e+03,2.391550990342096352e-05
1.055183999623337968e+03,2.042603611635300173e-05
1.048809653079319105e+03,1.695045349237972150e-05
1.042371178944035364e+03,1.366749953770337904e-05
1.035865762087615167e+03,1.070817849821363606e-05
1.029292340738701114e+03,8.152018887248845206e-06
1.022650461986393339e+03,6.030317354532451422e-06
1.015939914449594539e+03,4.334529742335626072e-06
1.009160593235140482e+03,3.027411933362140889e-06
1.002312443890074746e+03,2.054609718164471017e-06
9.953954372253908787e+02,1.354926805148947224e-06
9.884095572741921387e+02,8.682229850330375178e-07
9.813547952318401713e+02,5.405997786076735054e-07
9.742311462769706623e+02,3.270767912256085431e-07
1.082115462600939736e+03,3.388906889304927890e-05
1.082956474312666614e+03,3.167172370873794565e-05
1.080421864288558936e+03,2.933811642613972447e-05
1.066904493490648974e+03,2.654062227198421888e-05
1.060486918179202348e+03,2.333418679941711143e-05
1.054111925375801093e+03,1.993050649892115730e-05
1.047735071998539070e+03,1.653972017854586312e-05
1.041295451564395989e+03,1.333656444824169590e-05
1.034789457253995579e+03,1.044903014209175029e-05
1.028215725933719568e+03,7.954803447982712337e-06
1.021573674789945699e+03,5.884469477334026039e-06
1.014863029771655988e+03,4.229716990525320873e-06
1.008083653631200036e+03,2.954217934939553154e-06
