1.085516367493401958e+03,9.774218179322525935e-06
1.084074687063304054e+03,2.240775017078074020e-05
1.077877041028811846e+03,2.143392367522462075e-05
1.071594911990797300e+03,1.992392081929851238e-05
1.082652472210558471e+03,3.411210246665785423e-05
1.076435193565133204e+03,3.260007843673375154e-05
1.070032974410393535e+03,3.030291062329966512e-05
1.063699008010854868e+03,2.735710526765907033e-05
1.057304648234224715e+03,2.398637395596488835e-05
1.081201486583461019e+03,4.443308216738494265e-05
1.075033623876340243e+03,4.240776762004435383e-05
1.068500010982528011e+03,3.941744077476821192e-05
1.062071835521405546e+03,3.558594814588081064e-05
1.055676969672552559e+03,3.120147101593671824e-05
1.049196422416861424e+03,2.656928766291744194e-05
1.042629787831163867e+03,2.197322607344151337e-05
1.079651413357985348e+03,5.301056825784515998e-05
1.073671074605835202e+03,5.050676073622126417e-05
1.067066001361988583e+03,4.693989935385480851e-05
1.060404703175911209e+03,4.237805427871527738e-05
1.054008044869815876e+03,3.715712682306764909e-05
1.047527126137350933e+03,3.164093985323223631e-05
1.040960388256813758e+03,2.616764936465907878e-05
1.034307577998650459e+03,2.101788004252744000e-05
1.027568632024163662e+03,1.639541161089519032e-05
1.077924706709806514e+03,5.959879880049081499e-05
1.072345252071307868e+03,5.666163782583531175e-05
1.065807808190036667e+03,5.264878917589840552e-05
1.058699646266516083e+03,4.753370737328238620e-05
1.052298447241533950e+03,4.167843182311147855e-05
1.045816517260164346e+03,3.549140123963485661e-05
1.039249471954375849e+03,2.935223371259120385e-05
1.032596544494060936e+03,2.357583416510419927e-05
1.025857555474947958e+03,1.839084349799607505e-05
1.019032441966437091e+03,1.393302110114884872e-05
1.012121179860739176e+03,1.025175521491906653e-05
1.075958508715708831e+03,6.407607128961462066e-05
1.071052470688016456e+03,6.076120476002304073e-05
1.064787118448051388e+03,5.643802014683441375e-05
1.056959931274224573e+03,5.095719321052804153e-05
1.050549132669190385e+03,4.468167961328101074e-05
1.044064906930471125e+03,3.804949420782694592e-05
1.037497207218176072e+03,3.146816379665393830e-05
1.030844002009953329e+03,2.527552584232934337e-05
1.024104889023467422e+03,1.971681415053409464e-05
1.017279720655874144e+03,1.493763298804063445e-05
1.010368436699455742e+03,1.099096300904468126e-05
1.003371010851364190e+03,7.854144326084145915e-06
9.962874311507498533e+02,5.450939167936033314e-06
1.073720522631238055e+03,6.644362237520458282e-05
1.069787202079033250e+03,6.281684867013751861e-05
1.064034277415253655e+03,5.831607783730948267e-05
1.055190505272148130e+03,5.265590548756299847e-05
1.048761732025387801e+03,4.617353064283789783e-05
1.042272694321719428e+03,3.932098294668361137e-05
1.035703813056696617e+03,3.252025200791345243e-05
1.029050080876348147e+03,2.612084368619745368e-05
1.022310714573836549e+03,2.037636930707467019e-05
1.015485419876713763e+03,1.543739516568339373e-05
