harmonic_wn,anharmonic_wn,B_000,B_Freq1,B_Freq2,B_Freq3
1101.665894860317,1089.2984514982124,3.4246755700491613,3.376388488100427,3.4246755700491613,3.391270909617388
1064.9674817810237,1023.8845070163245,0.399054885365108,0.3935687264970807,0.399054885365108,0.394263292329207
681.774328989882,669.7872674209602,0.357408434761281,0.3524816972128316,0.357408434761281,0.3532007803069056
