1.068557593741650408e+03,1.000349475986969295e-05
1.067041602197033399e+03,2.291271316136009214e-05
1.061251400241905458e+03,2.198344913623457797e-05
1.055340355087564831e+03,2.054187718029890227e-05
1.065536090328452246e+03,3.482446035056893467e-05
1.059730752262388251e+03,3.337635915788215969e-05
1.053685852478111428e+03,3.118689637054882028e-05
1.047683548363680984e+03,2.836215718114988809e-05
1.041597400134509144e+03,2.510286144185704067e-05
1.063969153471864274e+03,4.525564426807827863e-05
1.058252357449349802e+03,4.330633985869384900e-05
1.052082786382299219e+03,4.046233011442701161e-05
1.045939250817875063e+03,3.679800399008733604e-05
1.039852281385141396e+03,3.256951793099907967e-05
1.033643345197493545e+03,2.805528685620473580e-05
1.027311781783995002e+03,2.351990406798309729e-05
1.062241125993953347e+03,5.382905600801659999e-05
1.056814126176308491e+03,5.140492802697220871e-05
1.050630255468226096e+03,4.802081095840466784e-05
1.044143481402958969e+03,4.367321667308474771e-05
1.038053571740325197e+03,3.865530492851717794e-05
1.031844033258883883e+03,3.329784264694983292e-05
1.025512304633635495e+03,2.791509191553905280e-05
1.019057970231930199e+03,2.277608948820063957e-05
1.012480932007368551e+03,1.808576681962662284e-05
1.060255267719578796e+03,6.029522431562060769e-05
1.055412170974615492e+03,5.743305543903855665e-05
1.049423824059850404e+03,5.363509518837479844e-05
1.042299698345609841e+03,4.878139243805075769e-05
1.036202249122652802e+03,4.317783826725873149e-05
1.029991009966815682e+03,3.719415276406257939e-05
1.023658799339588995e+03,3.118183313614943027e-05
1.017204276864898816e+03,2.544159353508686536e-05
1.010627166175068965e+03,2.020243987669542943e-05
1.003927369602445765e+03,1.561279926206054328e-05
9.971048492971858650e+02,1.174290372568814450e-05
1.057952050072671909e+03,6.454181889295419663e-05
1.054040115518238736e+03,6.129021847792777021e-05
1.048520878243582729e+03,5.720752912403680450e-05
1.040413595757922849e+03,5.203360372755136491e-05
1.034300091260197632e+03,4.605871707954097433e-05
1.028084760460947109e+03,3.967683614932233829e-05
1.021751530347282824e+03,3.326371537182848257e-05
1.015296569506779292e+03,2.714049397733680241e-05
1.008719258941122007e+03,2.155163393974202375e-05
1.002019370580296254e+03,1.665556026848520304e-05
9.951968107198326834e+02,1.252724328761118605e-05
9.882515380056751155e+02,9.170000799714690313e-06
9.811835333620892925e+02,6.532825628578782433e-06
1.055319139062237355e+03,6.659056595030598581e-05
1.052688247830735918e+03,6.301071337042740824e-05
1.047929888965657028e+03,5.876761843557353241e-05
1.038493946150892498e+03,5.345598930874737958e-05
1.032350428895044615e+03,4.732130122393943099e-05
1.026125908476574295e+03,4.076614846678441466e-05
1.019790841107302185e+03,3.417778631229866749e-05
1.013335054234495601e+03,2.788673480990435053e-05
1.006757341201433064e+03,2.214444020104171186e-05
1.000057248035295856e+03,1.711382203065913904e-05
9.932345826436176139e+02,1.287198957910690335e-05
9.862892568654124261e+02,9.422396224259754142e-06
9.792212278694524912e+02,6.712657211653298742e-06
9.720304740153241028e+02,4.654202415298928328e-06
9.647169841095562788e+02,3.140609456671861500e-06
1.052374969378827018e+03,6.658310452157051242e-05
1.051342643503469162e+03,6.274837821427461276e-05
1.047625387126992564e+03,5.845872238501536016e-05
1.036553467559800993e+03,5.317763292480042256e-05
1.030359594786274101e+03,4.707988521325485114e-05
1.024115225724275660e+03,4.056062169475911367e-05
1.017777155778032238e+03,3.400668978686984781e-05
1.011319987469608918e+03,2.774776642428505017e-05
1.004741577875496887e+03,2.203443006326404960e-05
9.980411126503893229e+02,1.702899149326059846e-05
9.912182417894360924e+02,1.280828947306431021e-05
9.842728009946541761e+02,9.375825157748366072e-06
9.772047081813551586e+02,6.679511308807983141e-06
9.700139203834726231e+02,4.631238381723544875e-06
9.627004143295411041e+02,3.125123115291816871e-06
9.552641771175556187e+02,2.052366317874979669e-06
9.477052015027558127e+02,1.311778543580751060e-06
1.049148121409050418e+03,6.475832846495101767e-05
1.049984539109966818e+03,6.075251002523971718e-05
1.047565910226669985e+03,5.651607761869581210e-05
1.034609430608067214e+03,5.141078929183382027e-05
1.028339595716337499e+03,4.552211913682672860e-05
1.022053650931352877e+03,3.922189186231299476e-05
1.015710983378901801e+03,3.288593252948208821e-05
1.009251676381143625e+03,2.683414936225493616e-05
1.002672168053165365e+03,2.130939595868799617e-05
9.959710992695561345e+02,1.646891588212495494e-05
9.891478826086120080e+02,1.238717294436265447e-05
9.822022383166307691e+02,9.067641583759706369e-06
9.751340241773424395e+02,6.459999265379169392e-06
9.679431641719847903e+02,4.479063693726096478e-06
9.606296160563325657e+02,3.022449861467486365e-06
9.531933556463201285e+02,1.984944565625878178e-06
9.456343687911507914e+02,1.268689347926817125e-06
