1.082830449206910544e+03,5.459617629076202151e-06
1.082023615988289521e+03,9.028085412848547474e-06
1.075950537372431882e+03,8.644240245221993308e-06
1.081227258686398955e+03,1.249112630550149492e-05
1.075129656350396544e+03,1.195553209606598100e-05
1.068968797360089866e+03,1.112734635703206833e-05
1.080435925547058332e+03,1.580950378221128089e-05
1.074321423821301551e+03,1.512399566532662375e-05
1.068094278102726093e+03,1.407619683603962671e-05
1.061928098779769016e+03,1.273036698710937219e-05
1.079641430472731145e+03,1.894681485155854389e-05
1.073525786029201754e+03,1.811381596582460553e-05
1.067223033575096679e+03,1.685857346154036638e-05
1.061029788568336016e+03,1.524677600004935539e-05
1.054810756212718161e+03,1.339872240125684028e-05
1.078833082308866778e+03,2.187016011660329414e-05
1.072742620556578458e+03,2.089272548285272309e-05
1.066365738040185533e+03,1.944429015141778023e-05
1.060118623181901967e+03,1.758538785259975332e-05
1.053899342377244466e+03,1.545391778764031266e-05
1.047614111689247693e+03,1.319634889552194360e-05
1.077998188248981933e+03,2.455071655308736347e-05
1.071971725032695758e+03,2.343258230843838497e-05
1.065535039909160332e+03,2.180695485311879826e-05
1.059194799558488512e+03,1.972236081971463377e-05
1.052974952312013784e+03,1.733195574331499239e-05
1.046689629892051016e+03,1.480007193239738658e-05
1.040338161120737368e+03,1.228029708192518092e-05
1.077122918592566293e+03,2.696419911682085188e-05
1.071212802748777449e+03,2.570983439262350702e-05
1.064744694035924567e+03,2.392440832103229315e-05
1.058258594243223797e+03,2.163768147567765959e-05
1.052037660649519239e+03,1.901526633501320041e-05
1.045752134754660801e+03,1.623754076579331701e-05
1.039400619681627632e+03,1.347305985566322974e-05
1.032982903847552279e+03,1.086278435882880290e-05
1.076193512649022750e+03,2.909120133772657079e-05
1.070465445081649932e+03,2.770585956673694429e-05
1.064008350615315749e+03,2.577905229681802797e-05
1.057310380948376405e+03,2.331545710311893246e-05
1.051087568163842661e+03,2.048990333484051644e-05
1.044801663911089463e+03,1.749685573414534479e-05
1.038450048673434821e+03,1.451801801294519588e-05
1.032032305808185129e+03,1.170531501083416186e-05
1.025548339677727881e+03,9.170392122987462027e-06
1.075197637504528757e+03,3.091740934573120302e-05
1.069729110694758674e+03,2.940717533906215598e-05
1.063338188004826179e+03,2.735806069827790071e-05
1.056350651320522729e+03,2.474410176696903346e-05
1.050124810177462223e+03,2.174570670049812162e-05
1.043838263205262820e+03,1.856935109196599043e-05
1.037486471861144082e+03,1.540798613930822292e-05
1.031068669095196583e+03,1.242289538628660470e-05
1.024584686543657199e+03,9.732589964187878911e-06
1.018034468526601700e+03,7.409060049482325288e-06
1.074125571816953197e+03,3.243368810784473088e-05
1.069003101613836861e+03,3.080551690215349315e-05
1.062743716103464749e+03,2.865347116610418080e-05
1.055380038808307063e+03,2.591641423608889201e-05
1.049149569379076638e+03,2.277636969883430049e-05
1.042861986745673221e+03,1.944965183306987384e-05
1.036509917769618596e+03,1.613850946005137906e-05
1.030092009843740016e+03,1.301193642665559301e-05
1.023607989146442947e+03,1.019409306640287385e-05
1.017057761125989828e+03,7.760398761482604975e-06
1.010441290352152919e+03,5.740485400182928528e-06
1.072970892167048078e+03,3.363604284560960263e-05
1.068286536486220484e+03,3.189778613845304414e-05
1.062231071250949071e+03,2.966215808002182203e-05
1.054399345308886041e+03,2.682954938724112746e-05
1.048162094558831541e+03,2.357941217814264951e-05
1.041872896996521149e+03,2.013565028999791552e-05
1.035520419696947329e+03,1.670784414344064187e-05
1.029102347189559623e+03,1.347103473258701380e-05
1.022618259013305646e+03,1.055380332913857393e-05
1.016068005801107461e+03,8.034251480462183167e-06
1.009451529176969643e+03,5.943068328563544779e-06
1.002768805131628824e+03,4.271743786865672248e-06
1.071730519733676829e+03,3.452546247302846599e-05
1.067578321653380954e+03,3.268587849207739193e-05
1.061802942957860296e+03,3.038569180019394449e-05
1.053409569945972180e+03,2.748488799771264400e-05
1.047162727179174681e+03,2.415606439434859139e-05
1.040871064922500182e+03,2.062840630543037070e-05
1.034518015736603729e+03,1.711687416651707980e-05
1.028099703273029263e+03,1.380090537993165197e-05
1.021615509679259503e+03,1.081228222626186057e-05
1.015065211103086540e+03,8.231046314957153715e-06
1.008448717559366173e+03,6.088653599385211700e-06
1.001765990491812772e+03,4.376394226514242337e-06
9.950170128518544743e+02,3.056615459433585527e-06
1.070404229249343643e+03,3.510765529840883273e-05
1.066877121121319306e+03,3.317639823329137039e-05
1.061459028020377446e+03,3.083009228470014662e-05
1.052411938871631492e+03,2.788781280372498652e-05
1.046151938266179059e+03,2.451106842774514565e-05
1.039856570209994061e+03,2.093197702174757016e-05
1.033502748813484914e+03,1.736896977933265421e-05
1.027084103244827929e+03,1.400426764772786554e-05
1.020599756689091805e+03,1.097166119706211216e-05
1.014049386988146239e+03,8.352406417806957858e-06
1.007432862028327463e+03,6.178442191048882538e-06
1.000750123610068840e+03,4.440941250259352636e-06
9.940011449519440703e+02,3.101702017736647506e-06
9.871859135047834570e+02,2.105010850664364721e-06
1.068993875468504029e+03,3.539269005406216596e-05
1.066181327122233142e+03,3.338027574718360009e-05
1.061196753506223104e+03,3.100548825713958588e-05
1.051407934368399992e+03,2.804740126918165428e-05
1.045130378894302339e+03,2.465240649804818784e-05
1.038829501594251496e+03,2.105318427510850164e-05
1.032474666741595911e+03,1.746979421362673078e-05
1.026055575273650447e+03,1.408568902661991746e-05
1.019571017600092546e+03,1.103551935736528578e-05
1.013020544818665712e+03,8.401056849419050472e-06
1.006403970131404321e+03,6.214450094273939754e-06
9.997212095856825727e+02,4.466834025968165672e-06
9.929722234840205601e+02,3.119792370094831513e-06
9.861569924849368363e+02,2.117291315562122385e-06
9.792755070852817880e+02,1.396255127377256235e-06
1.067502594336295260e+03,3.539455747832911806e-05
1.065489033724044248e+03,3.331230292897010512e-05
1.061012007041983452e+03,3.092569564171805013e-05
1.050399320757015630e+03,2.797604759262800055e-05
1.044098948634909448e+03,2.459096732342308010e-05
1.037789957330151310e+03,2.100132914836176550e-05
1.031433822315052339e+03,1.742706658195684757e-05
1.025014150556386539e+03,1.405139392383604347e-05
1.018529311985682966e+03,1.100873356244213398e-05
1.011978697364635536e+03,8.380710398847309817e-06
1.005362050435337437e+03,6.199423831938765810e-06
9.986792542776096298e+02,4.456046753251426340e-06
9.919302525036802081e+02,3.112265392673168922e-06
9.851150168948960300e+02,2.112186911363662936e-06
9.782335330445785075e+02,1.392891074443807630e-06
9.712857935899501172e+02,8.925472569859791009e-07
1.065934140936273707e+03,3.513066913732211386e-05
1.064798016825540344e+03,3.299060449886668806e-05
1.060899706418512778e+03,3.060773095734993938e-05
1.049388163724360766e+03,2.768902802348724982e-05
1.043058887855856938e+03,2.434016302287731631e-05
1.036738045853544463e+03,2.078786438953652671e-05
1.030380273449564356e+03,1.725028986733312495e-05
1.023959863331258475e+03,1.390904424893018674e-05
1.017474661440127875e+03,1.089730645460193693e-05
1.010923858805554801e+03,8.295936653234803812e-06
1.004307112526890592e+03,6.136743591753206567e-06
9.976242643048586842e+02,4.411009028775771984e-06
9.908752366465341765e+02,3.080817988975169797e-06
9.840599900080617317e+02,2.090849259564749500e-06
9.771785036601609136e+02,1.378822315767069849e-06
9.702307666002936912e+02,8.835334554050241667e-07
9.632167730164743489e+02,5.501320703454240674e-07
1.064292419702920370e+03,3.462131093903197466e-05
1.064105724776208490e+03,3.243606402906039349e-05
1.060854145053049479e+03,3.007127670196771191e-05
1.048376838774175212e+03,2.720402453155930185e-05
1.042011901822677146e+03,2.391550990342096352e-05
1.035673886690950894e+03,2.042603611635300173e-05
1.029314083399232459e+03,1.695045349237972150e-05
1.022892750894488472e+03,1.366749953770337904e-05
1.016407089584513528e+03,1.070817849821363606e-05
1.009856044732856731e+03,8.152018887248845206e-06
1.003239167013922270e+03,6.030317354532451422e-06
9.965562470469990330e+02,4.334529742335626072e-06
9.898071811284572732e+02,3.027411933362140889e-06
9.829919155494642382e+02,2.054609718164471017e-06
9.761104216061776242e+02,1.354926805148947224e-06
9.691626836591303800e+02,8.682229850330375178e-07
9.621486931312224442e+02,5.405997786076735054e-07
9.550684453632262603e+02,3.270767912256085431e-07
1.062581192548179843e+03,3.388906889304927890e-05
1.063409284595456711e+03,3.167172370873794565e-05
1.060869116950576881e+03,2.933811642613972447e-05
1.047368023755104332e+03,2.654062227198421888e-05
1.040960327273995745e+03,2.333418679941711143e-05
1.034597611687503104e+03,1.993050649892115730e-05
1.028235321083943290e+03,1.653972017854586312e-05
1.021812853621148633e+03,1.333656444824169590e-05
1.015326622074233001e+03,1.044903014209175029e-05
1.008775272152953903e+03,7.954803447982712337e-06
1.002158225526744332e+03,5.884469477334026039e-06
9.954752106448045197e+02,4.229716990525320873e-06
9.887260917459099119e+02,2.954217934939553154e-06
9.819107976959400048e+02,2.004941419272743409e-06
9.750292899143726117e+02,1.322175977914418246e-06
9.680815469728864855e+02,8.472383147528751570e-07
9.610675568095234667e+02,5.275345418795388635e-07
9.539873126227521425e+02,3.191724353238948216e-07
9.468408106290447677e+02,1.876416069095218571e-07
1.060803922104434150e+03,3.295824416467587589e-05
1.062705529047711934e+03,3.072217639839097230e-05
1.060937849847481630e+03,2.843155718515681782e-05
1.046364670125404700e+03,2.571979613133732013e-05
1.039907355535977331e+03,2.261458445964626912e-05
1.033509366636477807e+03,1.931696895843419600e-05
1.027144061576823333e+03,1.603110667337000992e-05
1.020720214990972750e+03,1.292673135384035744e-05
1.014233286608192202e+03,1.012808016241918337e-05
1.007681559490994914e+03,7.710546244076402108e-06
1.001064300719805487e+03,5.703827140998480013e-06
9.943811640010635529e+02,4.099896458915137766e-06
9.876319748763480675e+02,2.863558633708580507e-06
9.808166410763404883e+02,1.943420583113875233e-06
9.739351119742012770e+02,1.281609239548046085e-06
9.669873590352217434e+02,8.212454617208636022e-07
9.599733658868557313e+02,5.113510444246698793e-07
9.528931230537375541e+02,3.093814962018814178e-07
9.457466250644079082e+02,1.818857620578278941e-07
9.385338688130835862e+02,1.039040250571959129e-07
1.058963705257333004e+03,3.185427344146797194e-05
1.061991049284440805e+03,2.961296740906964125e-05
1.061052773479502548e+03,2.737585639716799547e-05
1.045369948144172668e+03,2.476340097080086019e-05
1.038857329991634060e+03,2.177585884597876167e-05
1.032409313408415073e+03,1.860176687227256973e-05
1.026040386820138565e+03,1.543816746500813224e-05
1.019614881620019787e+03,1.244892538525583657e-05
1.013127112940037250e+03,9.753885946391389742e-06
1.006574926595421744e+03,7.425760724068153491e-06
9.999574062737506210e+02,5.493207905749091762e-06
9.932741167815688641e+02,3.948530604191802168e-06
9.865248374787247485e+02,2.757852157345424991e-06
9.797094507718020395e+02,1.871688213532118091e-06
9.728278915329781285e+02,1.234308706457158727e-06
9.658801226271149289e+02,7.909378059985841274e-07
9.588661224323171837e+02,4.924810050480962971e-07
9.517858781933693990e+02,2.979651673196693925e-07
9.446393823505156888e+02,1.751743695772945832e-07
9.374266304485367982e+02,1.000702134157140169e-07
9.301476199146999306e+02,5.554799599914551007e-08
1.057063261225020369e+03,3.060316916411886146e-05
1.061262276011336780e+03,2.837002177759121964e-05
1.061205137836398080e+03,2.619566887913731511e-05
1.044387162916179932e+03,2.369367905932760629e-05
1.037816138691865490e+03,2.083750017152220837e-05
1.031297632693281912e+03,1.780152588313891650e-05
1.024924386663411497e+03,1.477468985801778645e-05
1.018496903299341056e+03,1.191425867152702825e-05
1.012008132891754485e+03,9.335151002936227136e-06
1.005455394743459692e+03,7.107071367595922514e-06
9.988375568978985939e+02,5.257511350805352090e-06
9.921540794163211103e+02,3.779140775104639224e-06
9.854046870941057250e+02,2.639557732329595434e-06
9.785892323160743445e+02,1.791413188669623904e-06
9.717076326960576580e+02,1.181374867296111518e-06
9.647598408169665163e+02,7.570204953350188228e-07
9.577458287486826976e+02,4.713634671083033104e-07
9.506655797709321405e+02,2.851890723601050958e-07
9.435190837817604006e+02,1.676635851511734526e-07
9.363063346697101679e+02,9.577974918529963153e-08
9.290273287694424198e+02,5.316647334642530814e-08
9.216820639334218868e+02,2.867684211494005340e-08
1.055104949453540257e+03,2.923099236856133509e-05
1.060515588945634590e+03,2.701911070476163855e-05
1.061384486059050687e+03,2.491552806726950216e-05
1.043419641394219298e+03,2.253279668731111014e-05
1.036791722054889760e+03,1.981892813437636711e-05
1.030174527485244880e+03,1.693280873070567079e-05
1.023796160351097797e+03,1.405440780199123807e-05
1.017366333041956636e+03,1.133379973439721176e-05
1.010876380369962362e+03,8.880544363500221265e-06
1.004322986647628795e+03,6.761076237903320442e-06
9.977047683332164070e+02,5.001617422139927713e-06
9.910210631009737199e+02,3.595234157990241686e-06
9.842715318464186112e+02,2.511124666291333476e-06
9.774559916959186694e+02,1.704257640411724721e-06
9.705743399270581904e+02,1.123903754073218174e-06
9.636265169607261214e+02,7.201958176316974491e-07
9.566124873724795634e+02,4.484356911764862466e-07
9.495322297078510019e+02,2.713177553095201121e-07
9.423857308120273046e+02,1.595089291802741906e-07
9.351729825712595812e+02,9.112147231987031015e-08
9.278939799889010374e+02,5.058078427059405728e-08
9.205487200228110396e+02,2.728221413218119651e-08
9.131372008688804272e+02,1.429891180372820347e-08
1.053090801738309437e+03,2.776336883929224686e-05
1.059747449823915304e+03,2.558536840193813972e-05
1.060880896495232946e+03,2.348074103099124740e-05
1.042470594931326332e+03,2.130242015316583307e-05
1.035794704025686315e+03,1.873912217370101097e-05
1.029040227455546074e+03,1.601180012563725770e-05
1.022655818632006344e+03,1.329074070082103276e-05
1.016223227139898768e+03,1.071836305122821827e-05
1.009731891385510266e+03,8.398535798384790742e-06
1.003177726463427689e+03,6.394221582141933347e-06
9.965590573558037022e+02,4.730293696530549517e-06
9.898750797985327381e+02,3.400237133496451928e-06
9.831253804433196137e+02,2.374945809426902870e-06
9.763097353515853456e+02,1.611845374294251436e-06
9.694280180481254092e+02,1.062966118661681540e-06
9.624801547020454109e+02,6.811498586331639531e-07
9.554661010740784377e+02,4.241248480369818015e-07
9.483858301177508565e+02,2.566096548133481229e-07
9.412393250547208936e+02,1.508623323593889636e-07
9.340265753814012442e+02,8.618217193890613299e-08
9.267475745018623456e+02,4.783910317847790088e-08
9.194023182911380445e+02,2.580344818736881649e-08
9.119908042053510826e+02,1.352389210537055074e-08
9.045130307207939495e+02,6.887394731033988497e-09
1.051022559433873766e+03,2.622505707897729752e-05
1.058954549079708386e+03,2.409286797781271748e-05
1.059455832418728278e+03,2.196387753240046375e-05
1.041542967100743681e+03,2.002333931032154035e-05
1.034839118905554642e+03,1.761629377062318613e-05
1.027894994373885993e+03,1.505402763886410646e-05
1.021503486722253456e+03,1.249656214429103864e-05
1.015067645233371422e+03,1.007832276301415669e-05
1.008574704076892317e+03,7.897249959950787735e-06
1.002019639798302933e+03,6.012690845771565466e-06
9.954004417809924234e+02,4.448113311077948556e-06
9.887161422413807941e+02,3.197436301105226002e-06
9.819662421772483185e+02,2.233316372269312390e-06
9.751504701773719717e+02,1.515733925059774352e-06
9.682686722402524993e+02,9.995890071083892646e-07
9.613207579724628431e+02,6.405406962289084046e-07
9.543066728578048696e+02,3.988406685258927711e-07
9.472263833065198924e+02,2.413126574768310416e-07
9.400798682828115034e+02,1.418695216319217523e-07
9.328671144619336246e+02,8.104509311351792819e-08
9.255881133498189683e+02,4.498763716751008169e-08
9.182428595282779042e+02,2.426546669027259168e-08
9.108313495634499759e+02,1.271783693716163438e-08
9.033535813144903841e+02,6.476898653914428579e-09
8.958095534889363307e+02,3.205164184194346405e-09
1.048901710759700563e+03,2.463957434430457405e-05
1.058133951771083503e+03,2.256426231625075838e-05
1.057893613947740505e+03,2.049650427918375039e-05
1.040827385880754719e+03,1.871514474036827707e-05
1.033943122249706676e+03,1.646760592131420463e-05
1.026739128751599310e+03,1.407412295529485387e-05
1.020339308433467636e+03,1.168400215491521682e-05
1.013899650394751802e+03,9.423453415783120672e-06
1.007404858738358598e+03,7.384341710913279893e-06
1.000848753722035553e+03,5.622309817676238787e-06
9.942289404681018823e+02,4.159384826642336586e-06
9.875442639335864214e+02,2.989928082448189237e-06
9.807941269266270865e+02,2.088398735679665964e-06
9.739782035222913237e+02,1.417390679184805162e-06
9.670963080436526980e+02,9.347400160616272812e-07
9.601483309916229700e+02,5.989883134954598130e-07
9.531342059620664031e+02,3.729691635788972746e-07
9.460538917723921486e+02,2.256602986871561330e-07
9.389073624288866995e+02,1.326677868307971241e-07
9.316946013082665559e+02,7.578866112699359079e-08
9.244155976869762981e+02,4.206991791849199067e-08
9.170703446198572237e+02,2.269174899086864241e-08
9.096588376158374558e+02,1.189305175586948517e-08
9.021810737957526953e+02,6.056863718769705465e-09
8.946370513482227125e+02,2.997309220101743735e-09
8.870267691731257855e+02,1.441267627983902474e-09
1.046729525706615959e+03,2.302888476296241182e-05
1.057283225914017748e+03,2.102049326335363665e-05
1.056263527031987451e+03,1.901793331841221071e-05
1.040871751087251141e+03,1.739596246660229885e-05
1.033129416983740612e+03,1.530894300384027056e-05
1.025572977888571813e+03,1.308562620965900795e-05
1.019163451885469726e+03,1.086428518867291554e-05
1.012719309230816975e+03,8.762799531459908691e-06
1.006222397853829307e+03,6.866894040086465798e-06
9.996650967787527406e+02,5.228468970981071559e-06
9.930445733259196004e+02,3.868094811574212308e-06
9.863594591536152620e+02,2.780577467876162203e-06
9.796090451572796383e+02,1.942193646879463132e-06
9.727929431908289644e+02,1.318173331423820417e-06
9.659109313581911920e+02,8.693144073026036243e-07
9.589628782675285947e+02,5.570663431847042364e-07
9.519487038595102604e+02,3.468674846321942241e-07
9.448683582060377830e+02,2.098686533794204115e-07
9.377218095852041415e+02,1.233841529375456013e-07
9.305090375494644377e+02,7.048543744839791676e-08
9.232300287802814864e+02,3.912622220970254117e-08
9.158847745472819497e+02,2.110401883765892696e-08
9.084732691170345333e+02,1.106092189928401281e-08
9.009955087376583833e+02,5.633088055875507558e-09
8.934514909801486056e+02,2.787603004460471669e-09
8.858412143049467886e+02,1.340431331220287675e-09
8.781646777732278224e+02,6.263074187895145062e-10
1.044507087475841217e+03,2.141315140274136720e-05
1.056400537278033653e+03,1.948056996019131401e-05
1.054563708381268043e+03,1.754701705610127541e-05
1.040824753900252517e+03,1.608224802213317208e-05
1.032424902200954648e+03,1.415473241803628334e-05
1.024396945508434101e+03,1.210083454613016016e-05
1.017976117369047643e+03,1.004760482098164201e-05
1.011526692007367387e+03,8.104574750419868697e-06
1.005027366137999707e+03,6.351339142416289985e-06
9.984686990006279075e+02,4.836063436166955367e-06
9.918473613189962634e+02,3.577863467319570934e-06
9.851617429574348535e+02,2.571986136673533286e-06
9.784110079240289224e+02,1.796517962027667287e-06
9.715946974438378447e+02,1.219314784079034494e-06
9.647125484438881813e+02,8.041251519521905268e-07
9.577644045968384034e+02,5.152956894592600935e-07
9.507501702571955775e+02,3.208599528628750181e-07
9.436697854906805105e+02,1.941339339653324059e-07
9.365232120037669574e+02,1.141339680745877869e-07
9.293104249482839805e+02,6.520131319362409505e-08
9.220314080094602787e+02,3.619312425580157281e-08
9.146861503877343011e+02,1.952200293832658350e-08
9.072746449034357283e+02,1.023178605416098883e-08
8.997968867836567597e+02,5.210836770849012445e-09
8.922528728726596228e+02,2.578650968164325708e-09
8.846426011103515066e+02,1.239957609150629058e-09
8.769660701833925032e+02,5.793625033200341697e-10
8.692232792891277313e+02,2.630408945435596798e-10
1.042235320158958075e+03,1.981055217226510039e-05
1.055484699199331772e+03,1.796141491199980389e-05
1.052793095050326883e+03,1.610055242469054092e-05
1.040654183162988375e+03,1.478863971037470917e-05
1.031858887889227390e+03,1.301781766310722455e-05
