1.117772113852616258e+03,1.116949234453426998e-05
1.116162028603329873e+03,2.555313653094178240e-05
1.109782112625421632e+03,2.440919552859287212e-05
1.103325130339006819e+03,2.264263696398898063e-05
1.114570653684777426e+03,3.875489521713275934e-05
1.108171133028884014e+03,3.697939866290518427e-05
1.101574284569748443e+03,3.430226894957814161e-05
1.095073485797733611e+03,3.087810476160353113e-05
1.088529324214134022e+03,2.697286149851690822e-05
1.112930649584530784e+03,5.020850904066443576e-05
1.106608020418284696e+03,4.783202146699361387e-05
1.099871506782905499e+03,4.436593418430393511e-05
1.093238665752538509e+03,3.993773520548537294e-05
1.086693779065279386e+03,3.488693036790010911e-05
1.080069959632263362e+03,2.957264481180202714e-05
1.073366616198368320e+03,2.432577783329042774e-05
1.111146665767500053e+03,5.948000651305159950e-05
1.105090969699239622e+03,5.654587238213902280e-05
1.098311695340676351e+03,5.243976381973364904e-05
1.091355500174735425e+03,4.720700715739569239e-05
1.084808001082131568e+03,4.123749708868647523e-05
1.078183658831622552e+03,3.495611260991599592e-05
1.071480178194037762e+03,2.875422860956889002e-05
1.064697192048728766e+03,2.295245648938884411e-05
1.057834613244762522e+03,1.777894523233257892e-05
1.109121065286914245e+03,6.629387967618128729e-05
1.103616607503893192e+03,6.285918341672737885e-05
1.096991518225738673e+03,5.827701635948312909e-05
1.089427033668699551e+03,5.246409840671163732e-05
1.082872834057792033e+03,4.583108975757261953e-05
1.076247017207532281e+03,3.885057460917094315e-05
1.069543118982217493e+03,3.195801804383220391e-05
1.062759977743874060e+03,2.550995688112822670e-05
1.055897345117050463e+03,1.976005731070375676e-05
1.048955134755839708e+03,1.485305626888986349e-05
1.041933313992519288e+03,1.083410195917636345e-05
1.106786237501517689e+03,7.054302160543374255e-05
1.102179403016469223e+03,6.667906319600512696e-05
1.095976824450504409e+03,6.178780979759594671e-05
1.087458249719119067e+03,5.562802141033852557e-05
1.080889772994267787e+03,4.859726066717106452e-05
1.074260461203008163e+03,4.119645844557234029e-05
1.067555666612640607e+03,3.388821337160660913e-05
1.060772150898490963e+03,2.705095868239991444e-05
1.053909355102758354e+03,2.095385454963457719e-05
