1.088710207234186555e+03,1.069518974393355425e-05
1.087114895204440927e+03,2.447118280307118972e-05
1.081264474967105116e+03,2.346283687537706190e-05
1.075357721169850493e+03,2.190206337589023050e-05
1.085537067382445457e+03,3.712266602935466184e-05
1.079670861832138144e+03,3.555121431184935990e-05
1.073620465970276200e+03,3.318530398004472352e-05
1.067685852272429202e+03,3.013686932088150287e-05
1.061736703904332444e+03,2.662510189261049553e-05
1.083894093085691338e+03,4.811056919441234544e-05
1.078130881622263587e+03,4.599529440801646880e-05
1.071953251307142637e+03,4.293038496183629066e-05
1.065855794354596128e+03,3.898741703416804054e-05
1.059905725695022738e+03,3.444461077954580000e-05
1.053897051272266481e+03,2.960453473183447139e-05
1.047829009631358076e+03,2.475350394559470824e-05
1.082073239345205820e+03,5.702126080166347697e-05
1.076642233120902119e+03,5.439148484246688958e-05
1.070468268614542012e+03,5.075678302166940854e-05
1.063977193710492884e+03,4.609650825293687578e-05
1.058023755138603747e+03,4.072611381341489245e-05
1.052014425314644996e+03,3.500372078294352034e-05
1.045946222604930881e+03,2.926814408656852791e-05
1.039818672091482313e+03,2.380769046514163276e-05
1.033631667894230304e+03,1.884000853749979431e-05
1.079969420954827456e+03,6.359129016418717392e-05
1.075200512117421340e+03,6.048850949955403170e-05
1.069269366674293451e+03,5.642530175929446858e-05
1.062054085608798914e+03,5.124717429926649987e-05
1.056091906085300252e+03,4.527828716326680092e-05
1.050080650593598421e+03,3.891699280402600644e-05
1.044011946678233244e+03,3.254055834508366545e-05
1.037884214787836527e+03,2.646976769543579299e-05
1.031697151368645336e+03,2.094672007864780393e-05
1.025450651798838635e+03,1.612587919572316123e-05
1.019144676967388023e+03,1.207737752640357624e-05
1.077523799778660077e+03,6.771674022052567605e-05
1.073798359309575517e+03,6.419642882800974339e-05
1.068412983482365007e+03,5.984767784694013619e-05
1.060093197502276553e+03,5.435900101541949809e-05
1.054112288121558322e+03,4.803044391936053944e-05
1.048096243634938219e+03,4.128377784984612302e-05
1.042026454924705376e+03,3.452018896759792538e-05
1.035898276836020386e+03,2.808040867313926675e-05
1.029711023637257313e+03,2.222147134609255424e-05
1.023464447355510742e+03,1.710734702103768946e-05
1.017158448478089667e+03,1.281249571052699387e-05
1.010792984454459884e+03,9.335260902974508923e-06
1.004368036526844435e+03,6.616999854473743859e-06
1.074730305882545053e+03,6.944740097846526265e-05
1.072424427310045076e+03,6.557988724847257141e-05
1.067900630649990489e+03,6.108164937083225977e-05
1.058104976331324451e+03,5.548342976094970447e-05
1.052089000110029474e+03,4.902826442825479730e-05
1.046061873760673507e+03,4.214348728327647951e-05
1.039990105687531013e+03,3.524006401378803938e-05
1.033861066817881465e+03,2.866651827736112150e-05
1.027673412642788662e+03,2.268557410723474787e-05
1.021426645387954522e+03,1.746479514363415738e-05
1.015120558284120420e+03,1.308029122685488926e-05
1.008755058541723997e+03,9.530425730784674598e-06
1.002330102368460985e+03,6.755362267475591391e-06
9.958456684835218766e+02,4.658292517934557500e-06
9.893017464711610955e+02,3.124977200536006713e-06
1.071613549477522838e+03,6.896782572915942453e-05
1.071062349203943540e+03,6.483768269942044951e-05
1.067699047622990747e+03,6.031300554563537227e-05
1.056104607003221872e+03,5.478749004717719016e-05
1.050030061579836456e+03,4.841930253432133040e-05
1.043978375720975464e+03,4.162301622071781407e-05
1.037903344906797429e+03,3.480632457422229485e-05
1.031772846800635762e+03,2.831445515962548491e-05
1.025584481930818811e+03,2.240737820401301645e-05
1.019337351925884946e+03,1.725084849611525982e-05
1.013031076980441298e+03,1.292018031032014830e-05
1.006665481978704065e+03,9.413836339076038336e-06
1.000240481320557365e+03,6.672759251255119097e-06
9.937560314042340224e+02,4.601352713152320658e-06
9.872121094273763902e+02,3.086790800658941140e-06
9.806087033266628623e+02,2.014515965590993247e-06
9.739458067605305587e+02,1.279016790444591583e-06
1.068205983786765273e+03,6.656867909994400702e-05
1.069690105045985092e+03,6.227225933142116769e-05
1.067759420257432794e+03,5.782761817921194212e-05
1.054112619497710284e+03,5.252873892683254599e-05
1.047951025245876053e+03,4.643075745205197524e-05
1.041846775511715805e+03,3.991760387222462224e-05
1.035766711943323116e+03,3.338220553833130241e-05
1.029633932828103980e+03,2.715699298833208240e-05
1.023444430824661140e+03,2.149194904113179867e-05
1.017196697911608680e+03,1.654638949453018237e-05
1.010890093165969915e+03,1.239273800517617741e-05
1.004524316001281932e+03,9.029627183538842494e-06
9.980992163274247559e+02,6.400473610618357502e-06
9.916147156155476523e+02,4.413619969684280111e-06
9.850707713489119897e+02,2.960866511342438122e-06
9.784673599651534914e+02,1.932342735660543211e-06
9.718044682397558063e+02,1.226849226072179597e-06
9.650820887458298785e+02,7.577747398209080429e-07
9.583002173768329612e+02,4.553350630908690436e-07
1.064536615444963445e+03,6.261248691211257467e-05
1.068280429721930886e+03,5.825357340483640903e-05
1.068022004114251558e+03,5.397744078852520895e-05
1.052154431673049885e+03,4.902494667257986899e-05
1.045881629270416852e+03,4.334267480328948564e-05
1.039668338769436104e+03,3.726778226470612399e-05
1.033580853274619585e+03,3.116875445221817790e-05
1.027444695711920303e+03,2.535763298956172793e-05
1.021253494706877973e+03,2.006865155112198961e-05
1.015004839313887260e+03,1.545099851706606135e-05
1.008697713494131222e+03,1.157253806347419473e-05
1.002331635268150080e+03,8.432129457915090923e-06
9.959063605582106220e+02,5.977014237273433658e-06
9.894217594413846655e+02,4.121647658903108579e-06
9.828777600640198671e+02,2.765016800123163413e-06
9.762743215258531109e+02,1.804536094429080107e-06
9.696114200628946946e+02,1.145709861076682295e-06
9.628890416939694887e+02,7.076610505201580318e-07
9.561071781623345487e+02,4.252239428148260526e-07
9.492658246263079036e+02,2.485719175855009640e-07
9.423649783108936617e+02,1.413606303162023744e-07
1.060628085155588678e+03,5.749795590057808179e-05
1.066802966014069170e+03,5.318191228557720492e-05
1.067881114702490322e+03,4.902101396532891744e-05
1.050258110187597367e+03,4.462228652251096553e-05
1.043877765635701053e+03,3.945991892854801742e-05
1.037444655340455483e+03,3.393529098660159443e-05
1.031346552874459803e+03,2.838469645367372159e-05
1.025205562251177525e+03,2.309422751978704383e-05
1.019011945447815265e+03,1.827819199817405993e-05
1.012761957300496533e+03,1.407297867131083992e-05
1.006454062750406820e+03,1.054068242273988637e-05
1.000087527898062490e+03,7.680428246797548809e-06
9.936619774257829931e+02,5.444258243495460858e-06
9.871772091627209420e+02,3.754310990799303114e-06
9.806331096888021648e+02,2.518611297219734870e-06
9.740296133139656831e+02,1.643736534684062115e-06
9.673666810458918235e+02,1.043623829245348589e-06
9.606442893173039010e+02,6.446097796408212332e-07
9.538624237145572806e+02,3.873389936724875408e-07
9.470210753764822584e+02,2.264264744036710386e-07
9.401202388699686026e+02,1.287671306722894937e-07
9.331599109075175420e+02,7.124014549376017932e-08
9.261400895576890662e+02,3.834304942154616286e-08
1.056497128161488263e+03,5.162655782491688350e-05
1.065228370274702684e+03,4.745372482607721154e-05
1.065035065571824816e+03,4.328126469189522748e-05
1.048553251645993441e+03,3.966549092278456835e-05
1.042041175498875873e+03,3.508597216615817667e-05
1.035177778517036586e+03,3.018058526388918040e-05
1.029064796229376952e+03,2.524764152407010020e-05
1.022917017070931479e+03,2.054370085663919653e-05
1.016720092037844438e+03,1.626053094098243328e-05
1.010468258486791115e+03,1.252005280575184042e-05
1.004159283964914721e+03,9.377835029880897467e-06
9.977920955244551351e+02,6.833287629516995229e-06
9.913661406147050457e+02,4.843854171108800743e-06
9.848811190325677671e+02,3.340326994677232384e-06
9.783368606355147676e+02,2.240913213058685806e-06
9.717332656814844540e+02,1.462514934206342245e-06
9.650702741019338191e+02,9.285719801860382851e-07
9.583478489476125333e+02,5.735501490964658380e-07
9.515659671247789220e+02,3.446419949448189584e-07
9.447246140406323320e+02,2.014680980312524181e-07
9.378237804211363482e+02,1.145739569711433149e-07
9.308634603739576505e+02,6.338803096672771685e-08
9.238436501846786086e+02,3.411697222741211181e-08
9.167643475551683423e+02,1.786387584794734931e-08
9.096255511142861678e+02,9.099614321516721250e-09
1.052155855438656999e+03,4.537423329071144529e-05
1.063533400361802251e+03,4.143351950850389804e-05
1.061745874894395456e+03,3.747484786119265911e-05
1.048582499047230158e+03,3.447273518705321499e-05
1.040542540817271401e+03,3.050096705537384847e-05
1.032870442442720559e+03,2.624400199758686778e-05
1.026736899741496018e+03,2.195835768409095602e-05
1.020579605377083226e+03,1.786926778816772671e-05
1.014378281511975729e+03,1.414477489734735082e-05
1.008123975280140485e+03,1.089158497174247758e-05
1.001813538569158368e+03,8.158398024134927402e-06
9.954454533720047493e+02,5.944908459988083325e-06
9.890189341207847065e+02,4.214215606748292935e-06
9.825335512973282448e+02,2.906181728986813305e-06
9.759890596245516008e+02,1.949688997733151854e-06
9.693853140341211656e+02,1.272465280522108716e-06
9.627222262455530881e+02,8.079149001229473350e-07
9.559997412826114669e+02,4.990282521663899886e-07
9.492178242738924610e+02,2.998645011127066359e-07
9.423764527856276345e+02,1.752934997415461808e-07
9.354756122399396645e+02,9.968911259678063257e-08
9.285152931086391845e+02,5.515324443013628357e-08
9.214954891573154327e+02,2.968492922208008236e-08
9.144161963258110291e+02,1.554328274095473591e-08
9.072774120027650042e+02,7.917560332018138846e-09
9.000791345487290300e+02,3.923575593871068586e-09
8.928213629788974686e+02,1.891536652471602055e-09
1.047612977623093457e+03,3.907004191346544566e-05
1.061704894868751353e+03,3.543363432617501233e-05
1.058167538996324538e+03,3.172557343756364712e-05
1.048106508805204157e+03,2.931705507569507677e-05
1.039615415161433020e+03,2.594549057350511754e-05
1.030526385021883243e+03,2.233189960522454564e-05
1.024364764473803689e+03,1.868920632966053759e-05
1.018193937107250463e+03,1.521103945617422759e-05
1.011986900321300027e+03,1.204174936884079940e-05
1.005729366343296192e+03,9.272866616474735501e-06
9.994170066074203760e+02,6.946234552865737617e-06
9.930477303602790471e+02,5.061813175610273273e-06
9.866204523048995725e+02,3.588313734277361436e-06
9.801345762261031496e+02,2.474608455308811969e-06
9.735897597010015261e+02,1.660187632591402670e-06
9.669857988409748941e+02,1.083538637933700464e-06
9.603225685984343727e+02,6.879701033837828880e-07
9.535999903895094576e+02,4.249459316458019140e-07
9.468180138346345984e+02,2.553509529025731417e-07
9.399766061118425569e+02,1.492731006608656220e-07
9.330757455675056917e+02,8.489191360995207035e-08
9.261154177846942730e+02,4.696692518108170667e-08
9.190956131101777373e+02,2.527896191639950118e-08
9.120163250686398442e+02,1.323633819134703780e-08
9.048775493284093727e+02,6.742456550074223781e-09
8.976792830167742068e+02,3.341260046799881519e-09
8.904215242607155005e+02,1.610810051780551721e-09
8.831042718753385543e+02,7.554755426755746754e-10
8.757275251503663185e+02,3.446978617966326085e-10
1.042874769842789874e+03,3.298252796841754443e-05
1.059740773252679674e+03,2.970241603816372252e-05
1.054301228778058203e+03,2.628131972929446692e-05
1.046901292813261762e+03,2.441506523664652492e-05
1.039460666545283175e+03,2.161077453625493468e-05
1.028150803731074348e+03,1.860828971247714144e-05
1.021951364752674863e+03,1.557716850780767293e-05
1.015760693256241439e+03,1.268036283172749640e-05
1.009546376438779134e+03,1.003952601349731972e-05
1.003284717203351420e+03,7.731676790542007808e-06
9.969698870145066394e+02,5.792094562409716148e-06
9.905990692403092908e+02,4.220971325885859210e-06
9.841707999642343339e+02,2.992349288556016344e-06
9.776842721496343529e+02,2.063672195463028308e-06
9.711390202567965844e+02,1.384526695270369528e-06
9.645347656475423719e+02,9.036425768680811711e-07
9.578713363972696015e+02,5.737577617419291832e-07
9.511486237098727088e+02,3.544037544573218325e-07
9.443665572746630232e+02,2.129643370076511215e-07
9.375250908551297471e+02,1.244958906057993435e-07
9.306241936118253761e+02,7.080163391367910737e-08
9.236638447432411567e+02,3.917167232355599427e-08
9.166440301012296459e+02,2.108345880901440414e-08
9.095647400109523915e+02,1.103958621011582534e-08
9.024259678420180535e+02,5.623479807464300874e-09
8.952277090573873011e+02,2.786756820940546440e-09
8.879699605715852613e+02,1.343490933082930770e-09
8.806527203123481513e+02,6.301040363654295286e-10
8.732759869180086980e+02,2.874959548079847681e-10
8.658397595266453663e+02,1.276125107913740066e-10
8.583440376279413613e+02,5.510574491983096393e-11
1.037945783163383112e+03,2.731361699081186298e-05
1.057647909708614634e+03,2.442026237313522837e-05
1.050159721324604561e+03,2.131877740209939498e-05
1.044914153041768941e+03,1.992277586253559838e-05
1.040109445115173912e+03,1.763504536283391807e-05
1.025750963144354955e+03,1.519175461120656737e-05
1.019501684277954837e+03,1.272128606783898702e-05
1.013280635628453865e+03,1.035774853390843662e-05
1.007057182749918866e+03,8.201787862057762768e-06
1.000790341037919461e+03,6.317026365379445842e-06
9.944723979734501427e+02,4.732675811943724348e-06
9.880996267704410911e+02,3.449116266389849526e-06
9.816700924242377369e+02,2.445268681015671285e-06
9.751827255107366454e+02,1.686436321490572049e-06
9.686369070595322910e+02,1.131468832189088146e-06
9.620322650927406585e+02,7.384953682840899085e-07
9.553685690040975942e+02,4.689081712932247183e-07
9.486456720660492010e+02,2.896438779933597152e-07
9.418634788606248094e+02,1.740518656665766168e-07
9.350219261894580995e+02,1.017493706920817019e-07
9.281209715494840111e+02,5.786610133621872286e-08
9.211605859945539123e+02,3.201523681141880006e-08
9.141407496126005299e+02,1.723176088217486654e-08
9.070614486020712093e+02,9.022842928934372852e-09
8.999226733482830696e+02,4.596192543182423313e-09
8.927244171375375572e+02,2.277688547952593332e-09
8.854666752853120215e+02,1.098074882168193764e-09
8.781494445377444436e+02,5.150047393508551264e-10
8.707727226560821236e+02,2.349807420629252587e-10
8.633365081252815116e+02,1.043026158136696981e-10
8.558407999478768033e+02,4.504017855853647970e-11
8.482855974970391344e+02,1.892112945059877724e-11
8.406709004111073682e+02,7.732788380939476767e-12
1.032829354396013514e+03,2.219910580032016369e-05
1.055438401559224985e+03,1.970220351991651143e-05
1.045764819411021108e+03,1.694499922951036872e-05
1.042256557360341503e+03,1.593752759908750288e-05
1.041428618537127477e+03,1.410515331151943767e-05
1.023336947296343737e+03,1.215688362476741642e-05
1.017024525783747208e+03,1.018387398809537517e-05
1.010754621990942383e+03,8.293862062132134741e-06
1.004519842785181140e+03,6.568616450953798325e-06
9.982465796770562747e+02,5.059765504623899528e-06
9.919247773690402710e+02,3.791079661037412411e-06
9.855495739387810090e+02,2.763077703502577228e-06
9.791184556550414300e+02,1.958999963864480744e-06
9.726300309284303012e+02,1.351125405755778710e-06
9.660834922891748420e+02,9.065310788925846832e-07
9.594783529306542960e+02,5.916973679361306114e-07
9.528143099195929153e+02,3.757070949038481197e-07
9.460911696694998909e+02,2.320780668484007697e-07
9.393088056634931036e+02,1.394618168443385910e-07
9.324671336303809994e+02,8.152940019656896090e-08
9.255660965279523680e+02,4.636729874817735648e-08
9.186056552195877885e+02,2.565362086658277598e-08
9.115857825516227422e+02,1.380783006555032208e-08
9.045064595140236179e+02,7.230070348535356104e-09
8.973676727062809277e+02,3.682987937124095092e-09
8.901694126376302165e+02,1.825152015259615630e-09
8.829116725703570410e+02,8.799115057638613825e-10
8.755944477224295497e+02,4.126865869677977807e-10
8.682177347113761243e+02,1.882969455986872963e-10
8.607815311624599417e+02,8.358106411405120159e-11
8.532858354299381745e+02,3.609228096839550961e-11
8.457306463971347057e+02,1.516221573815358169e-11
8.381159633321244655e+02,6.196593460239721235e-12
8.304417857826529143e+02,2.463686234903763416e-12
8.227081134994996319e+02,9.529276088599772699e-13
1.027527966018370307e+03,1.771431155169789589e-05
1.053126016035472958e+03,1.560527229876989069e-05
1.043163779719923696e+03,1.333389661567941322e-05
1.039756635562386009e+03,1.250455604448846092e-05
1.043239822513234003e+03,1.106219078936319681e-05
1.020922494376797886e+03,9.539111521665667566e-06
1.014536091799875294e+03,7.994569034806663974e-06
1.008183629658387417e+03,6.512817613604460471e-06
1.001934940803992049e+03,5.159098573030646591e-06
9.956538048695888392e+02,3.974590585655252057e-06
9.893272833560799882e+02,2.978314200091676686e-06
9.829490962401757770e+02,2.170876912993855881e-06
9.765160264167404875e+02,1.539229156352565508e-06
9.700262912778503051e+02,1.061660558886469959e-06
9.634788545839867311e+02,7.123439908518813170e-07
9.568730900578752880e+02,4.649653953147037476e-07
9.502086067997756800e+02,2.952445701565165443e-07
9.434851541312852987e+02,1.823796055088705998e-07
9.367025675653014787e+02,1.095987631847928120e-07
9.298607370394364580e+02,6.407248151582656501e-08
9.229595876685323219e+02,3.643972419665998579e-08
9.159990677719732730e+02,2.016123564030429594e-08
9.089791412521883558e+02,1.085171629724444207e-08
9.018997826424993036e+02,5.682238911089067565e-09
8.947609738301212019e+02,2.894548057491967021e-09
8.875627018519750209e+02,1.434440750828539146e-09
8.803049573901773783e+02,6.915527838014512272e-10
8.729877337314850365e+02,3.243464617618787509e-10
8.656110260389643827e+02,1.479906602852041889e-10
8.581748308367626805e+02,6.569025254969337466e-11
8.506791456420237409e+02,2.836672359720632368e-11
8.431239686997331546e+02,1.191678663850251648e-11
8.355092987900861772e+02,4.870247065356154583e-12
8.278351350877019286e+02,1.936353981325516985e-12
8.201014770580411550e+02,7.489632645412806481e-13
8.123083243807702729e+02,2.818242433120597976e-13
8.044556768928630390e+02,1.031664073833392834e-13
1.022043497942872818e+03,1.388321691099519685e-05
1.050723773044817335e+03,1.213880968626529699e-05
1.040896577664158485e+03,1.031925666623566803e-05
1.038507720874693405e+03,9.626481506445693181e-06
1.045384976143805034e+03,8.509647751432042619e-06
1.018525750925562988e+03,7.341708221151964077e-06
1.012067328649093724e+03,6.156169357828377197e-06
1.005568792030993791e+03,5.016924605475745779e-06
9.993031400080743651e+02,3.975080357890491734e-06
9.930124198784807277e+02,3.062933151181996477e-06
9.866801950670852648e+02,2.295457283698375310e-06
9.802983940167763421e+02,1.673302385764683773e-06
9.738629524376523250e+02,1.186516896018082542e-06
9.673716177886750529e+02,8.184293298308991451e-07
9.608230790971155102e+02,5.491680658218663894e-07
9.542165425471833942e+02,3.584697312913103901e-07
9.475515114767187015e+02,2.276288522517456817e-07
9.408276664751125509e+02,1.406154329828311992e-07
9.340447972675118535e+02,8.450296499304644627e-08
9.272027626296863900e+02,4.940216823233473361e-08
9.203014660700168861e+02,2.809678155622463907e-08
9.133408406804866217e+02,1.554550116862313241e-08
9.063208394764677678e+02,8.367415258799471852e-09
8.992414291080407338e+02,4.381441718656945230e-09
8.921025856897965696e+02,2.231939522598346337e-09
8.849042919893634007e+02,1.106083504595228856e-09
8.776465355036134497e+02,5.332537027867848579e-10
8.703293071244835346e+02,2.501039860050924419e-10
8.629526002023966385e+02,1.141164791106663930e-10
8.555164098815628222e+02,5.065441892744592616e-11
8.480207326235022265e+02,2.187397490516370561e-11
8.404655658624244552e+02,9.189240670980462545e-12
8.328509077539432610e+02,3.755547095834539800e-12
8.251767569904839092e+02,1.493167662849054115e-12
8.174431126648360078e+02,5.775449731306679683e-13
8.096499741686561720e+02,2.173226481873847368e-13
8.017973411166074129e+02,7.955476288091602535e-14
7.938852132894141960e+02,2.833149286770897307e-14
7.859135905910120528e+02,9.815555021279361799e-15
1.016377402566057754e+03,1.068946190942998664e-05
1.048242742404328055e+03,9.276002685649139897e-06
1.038713894202760457e+03,7.847899668990769280e-06
1.037232985149640626e+03,7.274071678540515776e-06
1.045011900102321761e+03,6.390496562780780649e-06
1.017030724772348549e+03,5.543722256822297273e-06
1.009679619271058527e+03,4.651265203297709980e-06
1.002911454619791584e+03,3.792074735355400643e-06
9.966252159237064916e+02,3.005426597982077822e-06
9.903228614948902759e+02,2.316236921529139307e-06
9.839838134931092100e+02,1.736109699877270878e-06
9.775976828722550636e+02,1.265696591250914697e-06
9.711593926310903271e+02,8.975645813429393339e-07
9.646661301646025777e+02,6.191586069816223723e-07
9.581162575654201419e+02,4.154792183973661654e-07
9.515087816886349401e+02,2.712161566745040305e-07
9.448430799838271241e+02,1.722289406437755271e-07
9.381187511532845065e+02,1.063959257900857322e-07
9.313355303014049014e+02,6.394036446555998533e-08
9.244932389724780251e+02,3.738166861863405026e-08
9.175917548133028276e+02,2.126069363737575483e-08
9.106309926522102387e+02,1.176339471547954624e-08
9.036108924170465571e+02,6.331774586392779830e-09
8.965314112575374565e+02,3.315557652072348152e-09
8.893925183122298677e+02,1.688988725168666452e-09
8.821941911738407498e+02,8.370212501961802090e-10
8.749364134654573490e+02,4.035396614476020227e-10
8.676191731558686797e+02,1.892676273339352072e-10
8.602424613739923416e+02,8.635890422585119744e-11
8.528062715652934003e+02,3.833353171601442821e-11
8.453105988852839801e+02,1.655357039589523894e-11
8.377554397595429236e+02,6.954178644159707631e-12
8.301407915617819526e+02,2.842113872685505539e-12
8.224666523765047259e+02,1.130000680152385874e-12
8.147330208228452193e+02,4.370766907254764937e-13
8.069398959229690718e+02,1.644668577613783889e-13
7.990872770032408425e+02,6.020617479035621705e-14
7.911751636196402160e+02,2.144102974121190067e-14
7.832035555012448640e+02,7.428348510568117481e-15
7.751724525071617791e+02,2.503692487654852419e-15
7.670818545938113857e+02,8.209407879458426283e-16
1.010530826060158233e+03,8.087733855452502969e-06
1.045691711526488234e+03,6.965265377914571244e-06
1.036573752091425831e+03,5.865724729297637888e-06
1.035893863270598104e+03,5.396880617771760773e-06
1.041668602801853012e+03,4.721279950421245068e-06
1.019445211726713751e+03,4.107869850702455211e-06
1.007499040210999283e+03,3.448819931821892483e-06
1.000213259690411178e+03,2.813087071835890244e-06
9.939021180290092161e+02,2.230246023331206852e-06
9.875856026018150260e+02,1.719208130074916511e-06
9.812384625885370042e+02,1.288828104323087944e-06
9.748471941712000444e+02,9.397278562820887749e-07
9.684055173560896037e+02,6.664698862348312240e-07
9.619099567270318403e+02,4.597801479887912255e-07
9.553584883921539586e+02,3.085492866447189665e-07
9.487498840389827137e+02,2.014247363452964094e-07
9.420833725862693200e+02,1.279150330142489254e-07
9.353584560659891167e+02,7.902339743162615543e-08
9.285748050404930609e+02,4.749180698452465582e-08
9.217321970057431599e+02,2.776599646801351383e-08
9.148304789668692365e+02,1.579215745243227972e-08
9.078695440762450062e+02,8.737856268211247967e-09
9.008493166995682486e+02,4.703323105893976611e-09
8.937697426660516840e+02,2.462874142291836683e-09
8.866307827825777395e+02,1.254636485153118450e-09
8.794324084456162609e+02,6.217739840985181815e-10
8.721745986271176889e+02,2.997689541818623716e-10
8.648573377754362355e+02,1.405984943652744614e-10
8.574806143351959236e+02,6.415270339152193774e-11
8.500444196916620285e+02,2.847671140437849613e-11
8.425487474100708596e+02,1.229718030738146058e-11
8.349935926823127375e+02,5.166093946909094754e-12
8.273789519209477703e+02,2.111350300022213977e-12
8.197048224590266727e+02,8.394593721366604725e-13
8.119712023264996787e+02,3.246987363198678703e-13
8.041780900826386187e+02,1.221808549485304678e-13
7.963254846896788877e+02,4.472676289332515259e-14
7.884133854170188442e+02,1.592845337651792901e-14
7.804417917683383621e+02,5.518507802826025773e-15
7.724107034257579016e+02,1.859994634277437362e-15
7.643201202071013540e+02,6.098791116973891744e-16
7.561700420329475492e+02,1.945440336639103919e-16
7.479604689011662231e+02,6.037181174998881990e-17
1.004504692360092122e+03,6.014425970923372999e-06
1.043077334838586467e+03,5.140464652387145992e-06
1.034448500319824689e+03,4.309378886540162699e-06
1.034451067411576787e+03,3.932742406157302848e-06
1.038072866300333317e+03,3.420738437510363727e-06
1.021538361275179341e+03,2.987627588291199880e-06
1.005785205585270887e+03,2.510083319892403483e-06
9.974762718114120617e+02,2.048509878327145299e-06
9.911350840480799889e+02,1.624686629365996133e-06
9.848011554817603610e+02,1.252734843449529240e-06
9.784444906824314785e+02,9.393100322929240260e-07
9.720471756366832778e+02,6.849816010950132415e-07
9.656015087282835339e+02,4.858542288384857072e-07
9.591032345862236070e+02,3.352078119247051760e-07
9.525498767455592315e+02,2.249673043107081721e-07
9.459399314805646100e+02,1.468699453002480632e-07
9.392724538173079054e+02,9.327443508298467314e-08
9.325468325843251023e+02,5.762543790775370698e-08
9.257626627154114658e+02,3.463315302146620606e-08
9.189196700438061498e+02,2.024879688445959370e-08
9.120176655934563996e+02,1.151697118277812835e-08
9.050565170283319958e+02,6.372518640011776543e-09
8.980361303858513793e+02,3.430198336883245544e-09
8.909564381390765675e+02,1.796237792090153753e-09
8.838173912458138375e+02,9.150521971985506484e-10
8.766189537622299213e+02,4.534883423135735609e-10
8.693610991374430341e+02,2.186377976190113528e-10
8.620438076289667606e+02,1.025471850616553490e-10
8.546670644770219951e+02,4.679097140384192365e-11
8.472308585999994648e+02,2.077019444930300715e-11
8.397351816525754202e+02,8.969320699445838663e-12
8.321800273390066423e+02,3.768072853859503718e-12
8.245653909081701158e+02,1.539997437979768023e-12
8.168912687791727194e+02,6.122966209028265964e-13
8.091576582618129123e+02,2.368345431226721701e-13
8.013645573463476239e+02,8.911887343027173328e-14
7.935119645445473680e+02,3.262390240680329602e-14
7.855998787687378808e+02,1.161833288102882517e-14
7.776282992393839777e+02,4.025255928572488546e-15
7.695972254140851874e+02,1.356703790738548781e-15
7.615066569328951118e+02,4.448550311724210539e-16
7.533565935759133936e+02,1.419037803957775886e-16
