harmonic_wn,anharmonic_wn,B_000,B_Freq1,B_Freq2,B_Freq3
1104.8924892640048,1092.3980329872995,3.292660529681839,3.2564543177023624,3.292660529681839,3.2755835051186466
1053.492988557404,1013.0088439308068,0.449058513084531,0.44207284960179316,0.449058513084531,0.44411769709533105
707.0813583605193,694.4559557384159,0.39516522343106714,0.38923332848574405,0.39516522343106714,0.3910917904026478
