harmonic_wn,anharmonic_wn,B_000,B_Freq1,B_Freq2,B_Freq3
1089.3864058259867,1069.877696335503,3.4246755700491613,3.3773283561405045,3.4246755700434646,3.391353873349245
1064.5789980381637,1016.3636087488702,0.399054885365108,0.39346438143135165,0.3990548853636524,0.3940314675502644
675.4170692617702,658.4353899792025,0.357408434761281,0.3524082348252015,0.35740843476005124,0.35301561752773514
